"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
12.8,0.00765573393437,22.4251083965,22.6217235082,22.9026127818
12.9,0.0141026677738,22.4498739051,22.6217235082,22.9026127818
13,0.0338464026572,22.4251083965,22.6217235082,22.8793350233
13.1,0.0471432037011,22.4498739051,22.6217235082,22.8793350233
13.2,0.0471432037011,22.4251083965,22.6217235082,22.8793350233
13.3,0.0205496016133,22.4498739051,22.5984271144,22.9026127818
13.4,0.0205496016133,22.4498739051,22.6217235082,22.8793350233
13.5,0.0205496016133,22.4498739051,22.5984271144,22.8793350233
13.6,0.0205496016133,22.4498739051,22.5984271144,22.8793350233
13.7,0.0273994688177,22.4498739051,22.6217235082,22.8793350233
13.8,0.0141026677738,22.4251083965,22.6217235082,22.8793350233
13.9,0.0205496016133,22.4498739051,22.5984271144,22.9026127818
14,0.0273994688177,22.4498739051,22.6217235082,22.8793350233
14.1,0.0205496016133,22.4498739051,22.5984271144,22.8546007854
14.2,0.0141026677738,22.4731808633,22.5984271144,22.8313199657
