"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1742.3,-1.47191558222,46.308532265,40.0799473544,35.4878212074
1742.4,-1.1225723548,46.3378750562,40.1575034354,35.4636585841
1742.5,-2.22983324173,46.2516119349,40.1321711646,35.5376720083
1742.6,-0.450479502033,46.224032778,40.1321711646,35.4878212074
1742.7,-0.127729876695,46.308532265,40.1321711646,35.4636585841
1742.8,-0.4899669718,46.2516119349,40.1575034354,35.5134993293
1742.9,-0.193408015184,46.2516119349,40.1321711646,35.5376720083
1743,-0.377951496339,46.2516119349,40.1068464983,35.4636585841
1743.1,1.35546783975,46.308532265,40.1321711646,35.4379911166
1743.2,0.182125880965,46.2516119349,40.1575034354,35.4878212074
1743.3,1.19066809348,46.224032778,40.1068464983,35.4636585841
1743.4,1.34861797254,46.2516119349,40.0546383209,35.4379911166
1743.5,0.458941102697,46.308532265,40.1068464983,35.413838493
1743.6,0.84777179989,46.224032778,40.0546383209,35.4636585841
1743.7,-0.0286082689126,46.167188959,40.0546383209,35.4379911166
1743.8,-0.0813925397233,46.2516119349,40.0546383209,35.3881816205
1743.9,0.511725373508,46.224032778,40.1068464983,35.4379911166
1744,1.67821746509,46.1947431827,40.0799473544,35.4636585841
1744.1,1.18381822627,46.167188959,40.0546383209,35.3881816205
1744.2,0.333628826193,46.2516119349,40.0799473544,35.3881816205
1744.3,0.36666936212,46.224032778,40.1321711646,35.4379911166
1744.4,0.109597875271,46.1947431827,40.0546383209,35.4379911166
1744.5,1.30913050278,46.2516119349,40.0546383209,35.3881816205
1744.6,0.393262964208,46.2809280748,40.1068464983,35.3640389407
1744.7,-0.713997922721,46.224032778,40.1068464983,35.4379911166
1744.8,-0.701104055042,46.167188959,40.0799473544,35.3881816205
1744.9,-0.654766718071,46.2516119349,40.0799473544,35.3881816205
1745,-0.4899669718,46.224032778,40.1575034354,35.3881816205
1745.1,0.465388036537,46.224032778,40.1321711646,35.4379911166
1745.2,-0.865903801314,46.167188959,40.1321711646,35.3640389407
1745.3,-3.13280691262,46.2516119349,40.1575034354,35.3640389407
1745.4,-0.279232821922,46.224032778,40.1844273235,35.3881816205
1745.5,-1.15561289073,46.224032778,40.1575034354,35.3881816205
1745.6,-1.22169396258,46.2516119349,40.1321711646,35.3640389407
1745.7,-0.193408015184,46.308532265,40.1844273235,35.3142598121
1745.8,0.037069869577,46.2516119349,40.1844273235,35.3640389407
1745.9,0.261100820499,46.167188959,40.1575034354,35.3383926038
1746,-0.878797668993,46.2516119349,40.1575034354,35.3142598121
1746.1,0.0834072065481,46.2809280748,40.2097753299,35.2886239517
1746.2,1.17737129243,46.224032778,40.1844273235,35.3640389407
1746.3,0.353372561076,46.167188959,40.1844273235,35.2886239517
1746.4,0.768796860357,46.2516119349,40.2097753299,35.2645009924
1746.5,0.570956578158,46.2516119349,40.2890372586,35.2886239517
1746.6,-1.73583693628,46.1947431827,40.2367159738,35.3383926038
1746.7,0.79498752908,46.167188959,40.262079785,35.2645009924
