"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
31.8,-1.86114921278,22.1131838622,22.0956830836,22.2312867183
31.9,-2.29631724695,22.0883907791,22.0956830836,22.2312867183
32,-2.02594895905,22.1131838622,22.0956830836,22.2065036149
32.1,-3.3113063933,22.1131838622,22.0956830836,22.2312867183
32.2,-2.12466763347,22.1131838622,22.0956830836,22.2312867183
32.3,-2.46756392706,22.1131838622,22.0956830836,22.2312867183
32.4,-2.86969142529,22.1365165896,22.0956830836,22.2546101175
32.5,-0.984769143979,22.1131838622,22.0956830836,22.3027089409
32.6,-1.82166174302,22.1131838622,22.0956830836,22.2793892514
32.7,-1.65686199674,22.1365165896,22.0956830836,22.2546101175
32.8,-1.74268680348,22.1365165896,22.1671379618,22.2546101175
32.9,-0.806672596664,22.1365165896,22.0956830836,22.2793892514
33,-0.226851484476,22.1365165896,22.1190172199,22.2793892514
33.1,-1.28132810059,22.184634455,22.0956830836,22.2793892514
33.2,-1.39334357606,22.1365165896,22.1190172199,22.2793892514
33.3,-2.19719563916,22.1365165896,22.1190172199,22.3027089409
33.4,-2.50060446298,22.1365165896,22.1190172199,22.3027089409
33.5,-2.85639462425,22.1365165896,22.1190172199,22.3027089409
33.6,-2.42122659009,22.1365165896,22.1190172199,22.3274841611
33.7,-0.938431807008,22.1365165896,22.1190172199,22.3027089409
33.8,-2.13796443451,22.1365165896,22.1190172199,22.3027089409
33.9,-1.98646148929,22.1613055663,22.1671379618,22.3027089409
34,-1.41953424478,22.1613055663,22.1190172199,22.3508001932
34.1,-0.833266198752,22.1365165896,22.1190172199,22.3274841611
34.2,-0.655169651436,22.2094193811,22.0956830836,22.3027089409
34.3,-2.02594895905,22.184634455,22.1671379618,22.3027089409
34.4,-0.641872850392,22.184634455,22.1190172199,22.3274841611
34.5,-0.200257882389,22.1365165896,22.1190172199,22.3274841611
34.6,-1.77572733941,22.2094193811,22.1190172199,22.3274841611
34.7,-0.958175541891,22.1613055663,22.1438076833,22.3508001932
34.8,-1.80836494197,22.184634455,22.1438076833,22.3508001932
34.9,-1.36674997397,22.1613055663,22.1438076833,22.3508001932
35,-0.965025409096,22.184634455,22.1190172199,22.3508001932
35.1,-2.2830204459,22.184634455,22.1438076833,22.3988839823
35.2,-1.93367721848,22.184634455,22.1671379618,22.3755715552
35.3,-2.1577081694,22.184634455,22.1438076833,22.3755715552
35.4,-2.51349833066,22.2094193811,22.1904663889,22.3755715552
35.5,-2.13151750067,22.184634455,22.1438076833,22.4236515417
35.6,-1.12982515537,22.184634455,22.1438076833,22.3988839823
35.7,-2.57957940252,22.2575254152,22.1438076833,22.3755715552
35.8,-2.86284155809,22.2094193811,22.1904663889,22.3988839823
35.9,-1.78862120709,22.2094193811,22.1671379618,22.4236515417
36,-2.76412288367,22.2094193811,22.1671379618,22.4236515417
36.1,-3.46925627236,22.2094193811,22.1438076833,22.4236515417
36.2,-2.20404550637,22.2327444839,22.1671379618,22.4236515417
36.3,-1.76243053837,22.2094193811,22.1671379618,22.4236515417
36.4,-1.94697401952,22.2094193811,22.1671379618,22.4236515417
36.5,-2.23668310893,22.2094193811,22.1671379618,22.4236515417
36.6,-1.96027082056,22.2094193811,22.1671379618,22.4950296016
36.7,-2.19074870532,22.2327444839,22.1671379618,22.4469604159
36.8,-0.753888325853,22.2327444839,22.1671379618,22.4469604159
36.9,-1.26158436571,22.2327444839,22.1904663889,22.4236515417
37,-2.49375459578,22.2327444839,22.1671379618,22.4717242281
37.1,-2.23023617509,22.2327444839,22.1671379618,22.4469604159
37.2,-2.73793221495,22.3056237767,22.1438076833,22.4717242281
37.3,-1.17575955897,22.2575254152,22.1671379618,22.4469604159
37.4,-0.819969397708,22.2575254152,22.1904663889,22.4717242281
37.5,-2.13796443451,22.2327444839,22.1904663889,22.4950296016
37.6,-0.694657121203,22.2575254152,22.1904663889,22.4950296016
37.7,-1.43927797966,22.2575254152,22.1904663889,22.4950296016
37.8,-1.6504150629,22.2575254152,22.1904663889,22.4950296016
37.9,-2.82335408832,22.2575254152,22.1904663889,22.4950296016
38,-2.4740108609,22.2808467844,22.1904663889,22.4950296016
38.1,-2.36884525264,22.2575254152,22.1904663889,22.5663919183
38.2,-2.17100497044,22.2575254152,22.1904663889,22.519789722
38.3,-2.77056981751,22.3056237767,22.1904663889,22.519789722
38.4,-2.17745190428,22.2808467844,22.2385754752,22.519789722
38.5,-0.945281674212,22.2808467844,22.1904663889,22.519789722
38.6,-2.42122659009,22.2575254152,22.1904663889,22.519789722
38.7,-1.63067132802,22.3537145736,22.1904663889,22.519789722
38.8,-2.30276418079,22.2808467844,22.1904663889,22.519789722
38.9,-2.73108234775,22.3056237767,22.1904663889,22.5430916468
