"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
31.5,0.00805866729934,22.7134375032,22.4790073384,22.806582448
31.6,0.0149085345038,22.7134375032,22.4790073384,22.806582448
31.7,0.00805866729934,22.7134375032,22.4542440891,22.806582448
31.8,0.00161173345987,22.7134375032,22.4542440891,22.806582448
31.9,-0.011685067584,22.7134375032,22.4542440891,22.806582448
32,0.00161173345987,22.7134375032,22.4542440891,22.806582448
32.1,0.00805866729934,22.7134375032,22.4542440891,22.806582448
32.2,0.00805866729934,22.7134375032,22.4542440891,22.8313199657
32.3,0.0149085345038,22.7134375032,22.4309357486,22.806582448
32.4,0.00805866729934,22.7134375032,22.4309357486,22.806582448
32.5,0.00805866729934,22.7134375032,22.4309357486,22.806582448
32.6,-0.0048352003796,22.7134375032,22.4309357486,22.806582448
32.7,0.00161173345987,22.7134375032,22.4309357486,22.806582448
32.8,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
32.9,0.00805866729934,22.7134375032,22.4309357486,22.806582448
33,0.00805866729934,22.7134375032,22.4061687605,22.806582448
33.1,0.00805866729934,22.7134375032,22.4309357486,22.806582448
33.2,0.00161173345987,22.7134375032,22.4309357486,22.806582448
33.3,0.00805866729934,22.7134375032,22.4061687605,22.806582448
33.4,0.00161173345987,22.7134375032,22.4309357486,22.806582448
33.5,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
33.6,0.00161173345987,22.7134375032,22.4061687605,22.806582448
33.7,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
33.8,0.0149085345038,22.7134375032,22.4061687605,22.7832985156
33.9,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
34,0.0149085345038,22.7134375032,22.4309357486,22.7832985156
34.1,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
34.2,0.00161173345987,22.7134375032,22.4309357486,22.806582448
34.3,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
34.4,0.00161173345987,22.7134375032,22.4061687605,22.7832985156
34.5,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
34.6,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
34.7,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
34.8,0.00805866729934,22.7134375032,22.4309357486,22.806582448
34.9,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
35,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
35.1,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
35.2,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
35.3,0.00161173345987,22.7134375032,22.4309357486,22.806582448
35.4,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
35.5,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
35.6,0.0149085345038,22.7134375032,22.4309357486,22.7832985156
35.7,0.00805866729934,22.7134375032,22.4309357486,22.806582448
35.8,0.00805866729934,22.7134375032,22.4309357486,22.806582448
35.9,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
36,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
36.1,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
36.2,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
36.3,0.00805866729934,22.7134375032,22.4309357486,22.806582448
36.4,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
36.5,0.00161173345987,22.7134375032,22.4309357486,22.7832985156
36.6,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
36.7,0.00161173345987,22.7134375032,22.4061687605,22.7832985156
36.8,0.0149085345038,22.7134375032,22.4309357486,22.7832985156
36.9,0.00161173345987,22.7134375032,22.4061687605,22.806582448
37,0.00161173345987,22.7134375032,22.4061687605,22.7832985156
37.1,0.00805866729934,22.7134375032,22.4309357486,22.7832985156
37.2,-0.0048352003796,22.7134375032,22.4061687605,22.7832985156
37.3,0.00161173345987,22.6901473869,22.4061687605,22.806582448
37.4,0.00161173345987,22.6901473869,22.4061687605,22.806582448
37.5,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
37.6,0.00161173345987,22.7134375032,22.4061687605,22.7832985156
37.7,0.00805866729934,22.6901473869,22.4061687605,22.7832985156
37.8,0.0149085345038,22.6901473869,22.4061687605,22.806582448
37.9,-0.011685067584,22.7134375032,22.4061687605,22.806582448
38,0.00805866729934,22.7134375032,22.4061687605,22.7832985156
38.1,-0.209122416418,22.7134375032,22.3828568752,22.806582448
38.2,-2.19961323935,22.6901473869,22.4309357486,22.7832985156
38.3,-1.70521400054,22.7134375032,22.4061687605,22.9026127818
38.4,-1.81078254216,22.6653999108,22.4061687605,22.806582448
38.5,-2.04166336029,22.7614684416,22.3828568752,22.7832985156
38.6,-1.60649532612,22.6901473869,22.4542440891,22.7585576631
38.7,-2.31847858202,22.6901473869,22.4061687605,22.8793350233
38.8,-1.23740836381,22.6421065298,22.4061687605,22.7832985156
38.9,-1.67257639798,22.7862090904,22.3828568752,22.7832985156
39,-2.04811029413,22.7134375032,22.4542440891,22.8313199657
39.1,-2.68716261096,22.6901473869,22.4061687605,22.806582448
39.2,-1.6987670667,22.6653999108,22.3828568752,22.7832985156
