"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
26.4,-1.47433318241,20.1070298822,20.0967303827,20.1070298822
26.5,-1.35587077311,19.9863425386,20.0967303827,20.1070298822
26.6,-0.91425580511,20.0834873298,20.0967303827,20.1070298822
26.7,-1.32927717103,20.0834873298,20.0967303827,20.1070298822
26.8,-1.84342014472,20.1070298822,20.0967303827,20.1070298822
26.9,-1.04601501545,20.0834873298,20.0967303827,20.1305694571
27,-0.696671788028,20.0834873298,20.0967303827,20.0584700902
27.1,-1.375614508,20.0834873298,20.0967303827,20.1070298822
27.2,-1.48762998346,20.0834873298,20.1202712586,20.1070298822
27.3,-0.980336876964,20.0834873298,20.0481678888,20.1555770077
27.4,-1.23700543045,20.0834873298,20.0967303827,20.0584700902
27.5,-1.70521400054,20.1070298822,20.0967303827,20.1070298822
27.6,-1.05286488266,19.9863425386,20.1202712586,20.1070298822
27.7,-0.670481119305,20.0584700902,20.0481678888,20.1305694571
27.8,-1.38891130904,20.0834873298,20.0967303827,20.1070298822
27.9,-1.54041425427,20.1070298822,20.1202712586,20.1070298822
28,-0.993230744643,19.9863425386,20.0967303827,20.1305694571
28.1,-1.17132729196,20.0584700902,20.0967303827,20.1070298822
28.2,-1.68547026566,20.0834873298,20.0967303827,20.1070298822
28.3,-1.15158355708,20.132040582,20.1202712586,20.1070298822
28.4,-0.690224854188,20.0834873298,20.0967303827,20.1305694571
28.5,-1.40180517672,20.0834873298,20.0967303827,20.0584700902
28.6,-1.46143931473,20.0834873298,20.0967303827,20.1305694571
28.7,-0.986783810804,20.0834873298,20.0967303827,20.1305694571
28.8,-1.25030223149,20.0834873298,20.0481678888,20.1305694571
28.9,-1.72495773542,20.0834873298,20.0967303827,20.082015821
29,-1.03271821441,20.1070298822,20.0967303827,20.1070298822
29.1,-0.723265390116,19.9863425386,20.0967303827,20.1305694571
29.2,-1.41510197776,20.0834873298,20.0481678888,20.1305694571
29.3,-1.28334276742,20.0834873298,20.0967303827,20.1070298822
29.4,-0.868321401504,20.1070298822,20.0967303827,20.1070298822
29.5,-1.39535824288,20.0098975148,20.0967303827,20.1305694571
29.6,-1.817229476,20.0834873298,20.0967303827,20.1305694571
29.7,-1.04601501545,20.0834873298,20.0967303827,20.1070298822
29.8,-0.980336876964,20.132040582,20.0967303827,20.1305694571
29.9,-1.52711745322,20.0834873298,20.0717149327,20.1555770077
30,-1.24385529765,20.0834873298,20.0967303827,20.082015821
30.1,-0.808687263489,20.0834873298,20.0967303827,20.1305694571
30.2,-1.4215489116,20.0834873298,20.0967303827,20.1305694571
30.3,-1.73825453647,20.0834873298,20.0481678888,20.1791104833
30.4,-1.03956808161,20.0834873298,20.0967303827,20.082015821
30.5,-1.04601501545,20.1070298822,20.0967303827,20.1305694571
30.6,-1.59319852508,20.0098975148,20.1202712586,20.1305694571
30.7,-1.19751796068,20.0834873298,20.0481678888,20.1791104833
30.8,-0.723265390116,20.0834873298,20.0967303827,20.1305694571
30.9,-1.36916757416,20.1070298822,20.1202712586,20.1305694571
31,-1.65242972973,19.9863425386,20.1202712586,20.1555770077
31.1,-1.04601501545,20.0834873298,20.0967303827,20.1305694571
31.2,-1.12498995499,20.0834873298,20.0967303827,20.1305694571
31.3,-1.65887666357,20.1070298822,20.0967303827,20.1305694571
31.4,-1.05286488266,20.0834873298,20.0967303827,20.1791104833
31.5,-0.696671788028,20.0834873298,20.0967303827,20.082015821
31.6,-1.35587077311,20.1070298822,20.0967303827,20.1305694571
31.7,-1.59319852508,20.0584700902,20.1202712586,20.1305694571
31.8,-0.967040075921,20.0834873298,20.0481678888,20.1791104833
31.9,-1.20436782789,20.0834873298,20.0967303827,20.1070298822
32,-1.73140466926,20.1070298822,20.0967303827,20.1305694571
32.1,-1.04601501545,20.0098975148,20.1202712586,20.1555770077
32.2,-0.670481119305,20.0834873298,20.0717149327,20.1791104833
32.3,-1.40180517672,20.0834873298,20.0967303827,20.1305694571
32.4,-1.56660492299,20.1070298822,20.0967303827,20.1791104833
32.5,-1.01297447953,20.0098975148,20.1202712586,20.1791104833
32.6,-1.19107102684,20.0834873298,20.0967303827,20.1305694571
32.7,-1.69836413334,20.0834873298,20.0967303827,20.1555770077
32.8,-1.0593118165,20.132040582,20.1202712586,20.1791104833
32.9,-0.723265390116,20.1070298822,20.0967303827,20.1791104833
33,-1.38891130904,20.1070298822,20.0967303827,20.1070298822
33.1,-1.5009267845,20.1070298822,20.0967303827,20.1555770077
33.2,-1.01982434673,20.0584700902,20.1202712586,20.1791104833
33.3,-1.27689583358,20.1070298822,20.0481678888,20.2041115834
33.4,-1.8103796088,20.1070298822,20.0967303827,20.1070298822
33.5,-1.1052462201,20.1070298822,20.1202712586,20.1791104833
33.6,-0.729712323955,20.0098975148,20.1202712586,20.1791104833
33.7,-1.4215489116,20.1070298822,20.0717149327,20.1791104833
33.8,-1.50737371834,20.1070298822,20.0967303827,20.1791104833
33.9,-1.01982434673,20.132040582,20.1202712586,20.1791104833
34,-1.2571520987,20.0584700902,20.1202712586,20.2041115834
34.1,-1.77089213903,20.1070298822,20.0967303827,20.1305694571
34.2,-1.05286488266,20.1070298822,20.0967303827,20.1791104833
34.3,-0.690224854188,20.132040582,20.1202712586,20.1791104833
34.4,-1.38891130904,20.1070298822,20.0717149327,20.2041115834
34.5,-1.56015798915,20.1070298822,20.0967303827,20.1070298822
34.6,-0.993230744643,20.1070298822,20.1202712586,20.1791104833
34.7,-1.16488035812,20.0349213543,20.1452801853,20.2041115834
34.8,-1.6919171995,20.1070298822,20.0717149327,20.2041115834
34.9,-0.986783810804,20.1070298822,20.1202712586,20.1305694571
35,-0.624143782334,20.132040582,20.1202712586,20.2041115834
35.1,-1.34257397207,20.0098975148,20.1202712586,20.2041115834
35.2,-1.50737371834,20.1070298822,20.0967303827,20.2041115834
35.3,-0.947296341037,20.1070298822,20.0967303827,20.2041115834
35.4,-1.15803049091,20.1555770077,20.1202712586,20.2041115834
35.5,-1.63268599485,20.0834873298,20.1202712586,20.2041115834
35.6,-0.967040075921,20.1070298822,20.0967303827,20.1305694571
35.7,-0.670481119305,20.1070298822,20.1202712586,20.2041115834
35.8,-1.30953343614,20.132040582,20.1202712586,20.2041115834
35.9,-1.36916757416,20.1070298822,20.0717149327,20.2041115834
36,-0.933999539993,20.1070298822,20.1202712586,20.1305694571
36.1,-1.19107102684,20.132040582,20.1202712586,20.2041115834
36.2,-1.75799827135,20.0584700902,20.1452801853,20.2041115834
36.3,-0.986783810804,20.1070298822,20.0717149327,20.2526337258
36.4,-0.650737384422,20.1070298822,20.1202712586,20.1791104833
36.5,-1.30953343614,20.132040582,20.1202712586,20.2041115834
36.6,-1.41510197776,20.0349213543,20.1452801853,20.2041115834
36.7,-0.960593142081,20.1070298822,20.0967303827,20.2041115834
36.8,-1.26359903254,20.132040582,20.1202712586,20.2041115834
36.9,-1.76444520519,20.1555770077,20.1202712586,20.2041115834
37,-1.05286488266,20.1070298822,20.1452801853,20.2526337258
37.1,-0.696671788028,20.1070298822,20.1202712586,20.1791104833
37.2,-1.35587077311,20.132040582,20.1202712586,20.2276390162
37.3,-1.35587077311,20.1555770077,20.1452801853,20.2276390162
37.4,-0.933999539993,20.1070298822,20.0967303827,20.2526337258
37.5,-1.25030223149,20.1070298822,20.1202712586,20.1791104833
37.6,-1.77774200623,20.132040582,20.1202712586,20.2276390162
37.7,-1.01982434673,20.0584700902,20.1688149499,20.2526337258
37.8,-0.696671788028,20.1070298822,20.0967303827,20.2526337258
37.9,-1.36231770695,20.1070298822,20.1202712586,20.2041115834
38,-1.20436782789,20.132040582,20.1202712586,20.2276390162
38.1,-0.868321401504,20.0584700902,20.1688149499,20.2761551722
38.2,-1.375614508,20.1070298822,20.1202712586,20.2526337258
38.3,-1.83697321088,20.1070298822,20.1202712586,20.2526337258
38.4,-0.993230744643,20.1555770077,20.1452801853,20.2526337258
38.5,-0.815537130693,20.1070298822,20.1202712586,20.2526337258
38.6,-1.40865504392,20.132040582,20.1202712586,20.1791104833
38.7,-1.1777742258,20.132040582,20.1452801853,20.2526337258
38.8,-0.79579339581,20.132040582,20.1688149499,20.2526337258
38.9,-1.35587077311,20.1070298822,20.0967303827,20.2761551722
39,-1.78418894007,20.1070298822,20.1452801853,20.2041115834
39.1,-1.00652754569,20.132040582,20.1452801853,20.2526337258
39.2,-0.683777920349,20.0584700902,20.1688149499,20.2761551722
39.3,-1.32927717103,20.132040582,20.0967303827,20.2761551722
39.4,-1.2571520987,20.132040582,20.1452801853,20.2526337258
39.5,-0.888065136387,20.1805812279,20.1452801853,20.2526337258
39.6,-1.23055849661,20.0349213543,20.1688149499,20.2761551722
39.7,-1.75799827135,20.1070298822,20.1202712586,20.2761551722
39.8,-1.12498995499,20.132040582,20.1452801853,20.2761551722
39.9,-0.729712323955,20.1555770077,20.1688149499,20.2761551722
40,-1.41510197776,20.1070298822,20.1452801853,20.2761551722
40.1,-1.72495773542,20.132040582,20.1452801853,20.2041115834
40.2,-1.07260861754,20.132040582,20.1688149499,20.2761551722
40.3,-0.967040075921,20.132040582,20.1688149499,20.2761551722
40.4,-1.51382065218,20.1070298822,20.0967303827,20.3011435512
40.5,-1.19107102684,20.132040582,20.1202712586,20.2041115834
40.6,-0.802240329649,20.1555770077,20.1452801853,20.2761551722
40.7,-1.3030865023,20.0584700902,20.1688149499,20.2761551722
40.8,-1.77089213903,20.1070298822,20.0967303827,20.3011435512
40.9,-1.00652754569,20.1070298822,20.1452801853,20.2761551722
