"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
1490.5,-0.54436297607,40.2129443685,41.390757395,42.3435712007
1490.6,-0.537916042231,40.2129443685,41.4438304288,42.3159022996
1490.7,-0.537916042231,40.2129443685,41.4438304288,42.3435712007
1490.8,-0.531066175026,40.1606705048,41.4438304288,42.3435712007
1490.9,-0.537916042231,40.2129443685,41.4438304288,42.3435712007
1491,-0.531066175026,40.2129443685,41.4438304288,42.3435712007
1491.1,-0.531066175026,40.2383009871,41.4438304288,42.3435712007
1491.2,-0.531066175026,40.2383009871,41.4438304288,42.3435712007
1491.3,-0.531066175026,40.2129443685,41.4711851337,42.3159022996
1491.4,-0.531066175026,40.2383009871,41.4711851337,42.3435712007
1491.5,-0.524619241187,40.2383009871,41.4711851337,42.3696218953
1491.6,-0.531066175026,40.2383009871,41.4438304288,42.3696218953
1491.7,-0.537916042231,40.2383009871,41.4969394915,42.3696218953
1491.8,-0.531066175026,40.2652508017,41.4969394915,42.3696218953
1491.9,-0.537916042231,40.18601135,41.5243128166,42.3696218953
1492,-0.531066175026,40.2383009871,41.5243128166,42.3696218953
1492.1,-0.537916042231,40.2383009871,41.5243128166,42.3696218953
1492.2,-0.54436297607,40.2652508017,41.5243128166,42.3696218953
1492.3,-0.531066175026,40.2383009871,41.5500847365,42.3696218953
1492.4,-0.531066175026,40.2383009871,41.5500847365,42.3696218953
1492.5,-0.531066175026,40.2383009871,41.5500847365,42.3696218953
1492.6,-0.531066175026,40.2652508017,41.5500847365,42.3696218953
1492.7,-0.531066175026,40.2383009871,41.4969394915,42.3696218953
1492.8,-0.531066175026,40.2383009871,41.5243128166,42.3696218953
1492.9,-0.531066175026,40.2383009871,41.5500847365,42.3973107413
1493,-0.531066175026,40.1606705048,41.5500847365,42.3696218953
1493.1,-0.531066175026,40.2383009871,41.5243128166,42.3973107413
1493.2,-0.531066175026,40.2129443685,41.5243128166,42.3973107413
1493.3,-0.524619241187,40.2383009871,41.5500847365,42.3973107413
1493.4,-0.537916042231,40.2383009871,41.5500847365,42.3973107413
1493.5,-0.531066175026,40.2383009871,41.5500847365,42.4233802469
1493.6,-0.531066175026,40.2383009871,41.5500847365,42.3973107413
1493.7,-0.54436297607,40.2383009871,41.5500847365,42.4233802469
1493.8,-0.524619241187,40.2383009871,41.5500847365,42.4233802469
1493.9,-0.531066175026,40.2383009871,41.5243128166,42.3696218953
1494,-0.537916042231,40.2383009871,41.5500847365,42.4233802469
1494.1,-0.531066175026,40.2129443685,41.5500847365,42.3973107413
1494.2,-0.537916042231,40.2129443685,41.5243128166,42.4233802469
1494.3,-0.524619241187,40.2383009871,41.5500847365,42.3973107413
1494.4,-0.531066175026,40.2383009871,41.5500847365,42.3696218953
1494.5,-0.531066175026,40.1606705048,41.5500847365,42.3696218953
1494.6,-0.54436297607,40.2383009871,41.5500847365,42.3696218953
1494.7,-0.531066175026,40.2383009871,41.5500847365,42.3696218953
1494.8,-0.537916042231,40.2652508017,41.5500847365,42.3435712007
1494.9,-0.531066175026,40.2383009871,41.5500847365,42.3435712007
1495,-0.531066175026,40.2129443685,41.5500847365,42.2898703376
1495.1,-0.54436297607,40.2383009871,41.5500847365,42.3159022996
1495.2,-0.537916042231,40.2652508017,41.5500847365,42.3159022996
1495.3,-0.54436297607,40.2383009871,41.4711851337,42.2898703376
1495.4,-0.54436297607,40.2129443685,41.5243128166,42.2622212985
1495.5,-0.524619241187,40.2383009871,41.5243128166,42.2622212985
1495.6,-0.531066175026,40.1606705048,41.5500847365,42.2622212985
1495.7,-0.531066175026,40.2383009871,41.5500847365,42.2622212985
1495.8,-0.524619241187,40.2383009871,41.5243128166,42.2362079911
1495.9,-0.537916042231,40.2383009871,41.5243128166,42.2362079911
1496,-0.537916042231,40.2129443685,41.5243128166,42.2362079911
1496.1,-0.531066175026,40.2383009871,41.5243128166,42.2085787311
1496.2,-0.54436297607,40.2383009871,41.5243128166,42.2085787311
1496.3,-0.531066175026,40.2652508017,41.5243128166,42.2085787311
1496.4,-0.537916042231,40.2129443685,41.4711851337,42.2362079911
1496.5,-0.531066175026,40.2383009871,41.5243128166,42.1825840004
1496.6,-0.524619241187,40.2383009871,41.5243128166,42.2085787311
1496.7,-0.531066175026,40.18601135,41.5243128166,42.2362079911
1496.8,-0.531066175026,40.2129443685,41.4711851337,42.2362079911
1496.9,-0.531066175026,40.2383009871,41.5243128166,42.2362079911
1497,-0.531066175026,40.2383009871,41.5243128166,42.2362079911
1497.1,-0.54436297607,40.2129443685,41.5243128166,42.2362079911
1497.2,-0.54436297607,40.2383009871,41.4969394915,42.2622212985
1497.3,-0.531066175026,40.2383009871,41.4969394915,42.2362079911
1497.4,-0.531066175026,40.2652508017,41.4969394915,42.2362079911
1497.5,-0.531066175026,40.2383009871,41.5243128166,42.2622212985
1497.6,-0.54436297607,40.2383009871,41.4969394915,42.1825840004
1497.7,-0.531066175026,40.2383009871,41.4969394915,42.2362079911
1497.8,-0.537916042231,40.2383009871,41.4969394915,42.2362079911
1497.9,-0.524619241187,40.2129443685,41.4438304288,42.2622212985
1498,-0.54436297607,40.2383009871,41.4969394915,42.2362079911
1498.1,-0.537916042231,40.2383009871,41.4711851337,42.2362079911
1498.2,-0.537916042231,40.1606705048,41.4969394915,42.2622212985
1498.3,-0.531066175026,40.2129443685,41.4711851337,42.2622212985
