"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
42.8,27.8623208192,27.7940837728,27.8303790078,0.012490934314
42.9,27.8623208192,27.7940837728,27.8303790078,0.0193408015184
43,27.8855524239,27.7940837728,27.8303790078,0.012490934314
43.1,27.8623208192,27.7940837728,27.8303790078,0.0060440004745
43.2,27.8623208192,27.7940837728,27.8303790078,0.0060440004745
43.3,27.8855524239,27.7708560751,27.8303790078,0.0257877353579
43.4,27.8623208192,27.7940837728,27.8303790078,0.0060440004745
43.5,27.8623208192,27.7940837728,27.8303790078,0.012490934314
43.6,27.8623208192,27.7940837728,27.8071497808,0.012490934314
43.7,27.8855524239,27.7940837728,27.8303790078,0.012490934314
43.8,27.8855524239,27.7940837728,27.8303790078,0.0060440004745
43.9,27.8623208192,27.7940837728,27.8303790078,0.012490934314
44,27.8855524239,27.7708560751,27.8303790078,0.0060440004745
44.1,27.8623208192,27.7940837728,27.8303790078,0.0257877353579
44.2,27.8623208192,27.7708560751,27.8303790078,0.0060440004745
44.3,27.8623208192,27.7940837728,27.8303790078,0.012490934314
44.4,27.8623208192,27.7940837728,27.8303790078,0.012490934314
44.5,27.8623208192,27.7940837728,27.8303790078,0.0060440004745
44.6,27.8623208192,27.7708560751,27.8303790078,0.012490934314
44.7,27.8623208192,27.7940837728,27.8303790078,0.012490934314
44.8,27.8855524239,27.7940837728,27.8303790078,0.0060440004745
44.9,27.8623208192,27.7940837728,27.8303790078,-0.00684986720444
45,27.8623208192,27.7940837728,27.8303790078,0.012490934314
45.1,27.8855524239,27.7940837728,27.8303790078,0.012490934314
45.2,27.8855524239,27.7940837728,27.8303790078,0.012490934314
45.3,27.8855524239,27.7708560751,27.8303790078,0.012490934314
45.4,27.8855524239,27.7940837728,27.8303790078,0.0193408015184
45.5,27.8855524239,27.7940837728,27.8303790078,0.0193408015184
45.6,27.8855524239,27.7708560751,27.8303790078,0.0257877353579
45.7,27.8855524239,27.7708560751,27.8071497808,0.0193408015184
45.8,27.8623208192,27.8173124461,27.8782924383,-0.000402933364967
45.9,27.8855524239,27.7708560751,27.8071497808,-0.243774685805
46,27.8855524239,27.7708560751,27.7824698027,-1.30187770221
46.1,27.9334708432,27.8173124461,27.8303790078,-0.986380877439
46.2,27.8376383444,27.7708560751,27.8782924383,-1.11129022058
46.3,27.9102371219,27.7229519813,27.8071497808,-0.946893407672
46.4,27.9102371219,27.7940837728,27.7592425886,-1.12418408826
46.5,27.8623208192,27.8173124461,27.8550611502,-0.973084076395
46.6,27.8376383444,27.7461777026,27.8782924383,-1.05850594977
46.7,27.8855524239,27.7461777026,27.8071497808,-0.946893407672
46.8,27.9102371219,27.7940837728,27.8071497808,-1.07180275081
46.9,27.8623208192,27.8173124461,27.8550611502,-1.05205901593
47,27.8376383444,27.7708560751,27.8782924383,-0.979933943599
47.1,27.8855524239,27.7940837728,27.8071497808,-1.01901848
47.2,27.9102371219,27.7940837728,27.8550611502,-1.00612461232
47.3,27.8623208192,27.8419939931,27.8782924383,-1.02586834721
47.4,27.8623208192,27.7461777026,27.8071497808,-0.933596606628
47.5,27.9102371219,27.7940837728,27.7824698027,-1.10484328674
47.6,27.9102371219,27.8173124461,27.8303790078,-1.01901848
47.7,27.8623208192,27.7708560751,27.8782924383,-0.920702738949
47.8,27.8855524239,27.7229519813,27.8071497808,-0.999677678483
47.9,27.9102371219,27.7940837728,27.7824698027,-1.07180275081
48,27.8623208192,27.8173124461,27.8550611502,-1.03876221488
48.1,27.8376383444,27.7708560751,27.9015247432,-0.946893407672
48.2,27.8855524239,27.7461777026,27.8071497808,-0.986380877439
48.3,27.9102371219,27.7940837728,27.8071497808,-1.05850594977
48.4,27.8623208192,27.8419939931,27.8303790078,-0.913852871745
48.5,27.8376383444,27.7708560751,27.8782924383,-0.979933943599
48.6,27.9102371219,27.7708560751,27.7824698027,-1.05205901593
48.7,27.9334708432,27.8173124461,27.8303790078,-1.02586834721
48.8,27.8623208192,27.8419939931,27.8782924383,-0.933596606628
48.9,27.8376383444,27.7461777026,27.8303790078,-0.953340341512
49,27.9102371219,27.8173124461,27.7592425886,-1.10484328674
49.1,27.9334708432,27.8173124461,27.8303790078,-0.999677678483
49.2,27.8623208192,27.7708560751,27.8782924383,-0.953340341512
49.3,27.9102371219,27.7708560751,27.8071497808,-1.01901848
49.4,27.9102371219,27.7940837728,27.7592425886,-1.03876221488
49.5,27.8623208192,27.8419939931,27.8303790078,-0.992827811278
49.6,27.8376383444,27.7940837728,27.8782924383,-0.940446473833
49.7,27.8855524239,27.7461777026,27.7824698027,-1.12418408826
49.8,27.9102371219,27.8173124461,27.8071497808,-1.02586834721
49.9,27.8623208192,27.8419939931,27.8782924383,-0.927149672789
50,27.8376383444,27.7708560751,27.9015247432,-0.940446473833
50.1,27.8855524239,27.7708560751,27.7824698027,-1.15722462418
50.2,27.9102371219,27.8173124461,27.8303790078,-1.06535581697
50.3,27.8623208192,27.8419939931,27.8550611502,-0.894512070226
50.4,27.8376383444,27.7708560751,27.8303790078,-0.986380877439
50.5,27.9102371219,27.7940837728,27.7824698027,-1.05850594977
50.6,27.9581578159,27.8419939931,27.8303790078,-0.999677678483
50.7,27.8623208192,27.8173124461,27.8782924383,-0.927149672789
50.8,27.8855524239,27.7708560751,27.8071497808,-1.00612461232
50.9,27.9102371219,27.8173124461,27.7824698027,-1.0915464857
51,27.9102371219,27.8419939931,27.8782924383,-0.966637142556
51.1,27.8376383444,27.7708560751,27.8782924383,-0.973084076395
51.2,27.8623208192,27.7461777026,27.8071497808,-1.04561208209
51.3,27.9102371219,27.8173124461,27.7824698027,-1.03231528105
51.4,27.8623208192,27.8419939931,27.8550611502,-0.966637142556
51.5,27.8376383444,27.7708560751,27.9015247432,-0.920702738949
51.6,27.9102371219,27.7708560751,27.8071497808,-1.05850594977
51.7,27.9334708432,27.8419939931,27.8303790078,-1.05850594977
51.8,27.8623208192,27.8419939931,27.8782924383,-0.966637142556
51.9,27.8376383444,27.7708560751,27.8782924383,-0.940446473833
52,27.9102371219,27.8173124461,27.7824698027,-1.02586834721
52.1,27.9334708432,27.8173124461,27.8550611502,-1.11129022058
52.2,27.8623208192,27.8419939931,27.8782924383,-0.960190208716
52.3,27.9102371219,27.7708560751,27.8071497808,-0.953340341512
52.4,27.9102371219,27.7940837728,27.7824698027,-0.992827811278
52.5,27.9334708432,27.8419939931,27.8782924383,-1.07180275081
52.6,27.8623208192,27.7940837728,27.9015247432,-0.973084076395
52.7,27.9102371219,27.7461777026,27.8071497808,-0.913852871745
52.8,27.9102371219,27.8173124461,27.8071497808,-1.01257154616
52.9,27.8855524239,27.8419939931,27.8782924383,-1.07824968465
53,27.8376383444,27.7708560751,27.9015247432,-0.920702738949
53.1,27.9102371219,27.7708560751,27.8071497808,-0.946893407672
53.2,27.9334708432,27.8419939931,27.8550611502,-1.01901848
53.3,27.8855524239,27.8419939931,27.8782924383,-1.07180275081
53.4,27.8376383444,27.7708560751,27.8782924383,-0.933596606628
53.5,27.9102371219,27.8173124461,27.8071497808,-0.894512070226
53.6,27.9581578159,27.8419939931,27.8782924383,-1.05205901593
53.7,27.8623208192,27.8419939931,27.8782924383,-1.07180275081
53.8,27.9102371219,27.7708560751,27.8303790078,-0.973084076395
53.9,27.9334708432,27.8173124461,27.7824698027,-0.861471534299
54,27.9581578159,27.8652247144,27.8782924383,-0.881215269183
54.1,27.8623208192,27.7940837728,27.9015247432,-1.10484328674
54.2,27.9102371219,27.7708560751,27.8071497808,-1.04561208209
54.3,27.9334708432,27.8419939931,27.8071497808,-0.960190208716
54.4,27.9102371219,27.8652247144,27.9015247432,-0.900959004066
54.5,27.8623208192,27.7940837728,27.9015247432,-0.973084076395
54.6,27.9102371219,27.7708560751,27.8303790078,-1.13103395546
54.7,27.9334708432,27.8419939931,27.8550611502,-1.01901848
54.8,27.8855524239,27.8652247144,27.9015247432,-0.933596606628
54.9,27.8376383444,27.7940837728,27.9015247432,-0.913852871745
55,27.9102371219,27.8173124461,27.8303790078,-0.953340341512
55.1,27.9581578159,27.8419939931,27.9015247432,-1.15722462418
55.2,27.8623208192,27.8652247144,27.9015247432,-1.02586834721
55.3,27.9102371219,27.7708560751,27.8550611502,-0.933596606628
55.4,27.9102371219,27.8419939931,27.8071497808,-0.920702738949
55.5,27.9581578159,27.8652247144,27.9015247432,-0.940446473833
55.6,27.8855524239,27.8419939931,27.9494446313,-1.14392782314
55.7,27.9102371219,27.7708560751,27.8550611502,-1.01257154616
55.8,27.9334708432,27.8419939931,27.8303790078,-0.946893407672
55.9,27.9102371219,27.8652247144,27.9015247432,-0.920702738949
56,27.8623208192,27.7940837728,27.9494446313,-0.992827811278
56.1,27.9334708432,27.7708560751,27.8550611502,-1.11129022058
56.2,27.9581578159,27.8419939931,27.8782924383,-0.960190208716
56.3,27.9102371219,27.8652247144,27.9262101938,-0.927149672789
56.4,27.8376383444,27.8173124461,27.997368992,-0.966637142556
56.5,27.9334708432,27.8173124461,27.8550611502,-1.03231528105
56.6,27.981393702,27.8652247144,27.9015247432,-1.07824968465
56.7,27.9102371219,27.8652247144,27.997368992,-0.913852871745
56.8,27.8855524239,27.7940837728,27.9015247432,-0.887662203022
56.9,27.9102371219,27.8419939931,27.8550611502,-0.973084076395
57,27.981393702,27.8652247144,27.9262101938,-1.10484328674
57.1,27.9102371219,27.8419939931,27.997368992,-1.05205901593
57.2,27.9334708432,27.7708560751,27.9015247432,-0.927149672789
57.3,27.9334708432,27.8419939931,27.8303790078,-0.940446473833
57.4,27.9102371219,27.8652247144,27.9494446313,-0.992827811278
57.5,27.8855524239,27.8419939931,28.0220590771,-1.05205901593
57.6,27.9334708432,27.7940837728,27.9015247432,-1.09799341953
57.7,27.9581578159,27.8652247144,27.9015247432,-0.894512070226
57.8,27.9102371219,27.889908463,27.997368992,-0.900959004066
57.9,27.8376383444,27.8173124461,28.0220590771,-0.992827811278
58,27.9334708432,27.8173124461,27.9015247432,-1.05850594977
58.1,27.981393702,27.8652247144,27.9494446313,-1.06535581697
58.2,27.9102371219,27.889908463,28.0220590771,-0.881215269183
58.3,27.8855524239,27.8419939931,27.997368992,-0.933596606628
58.4,27.9334708432,27.8419939931,27.9015247432,-1.09799341953
58.5,27.981393702,27.889908463,28.0220590771,-1.00612461232
58.6,27.9102371219,27.8652247144,28.0452979248,-0.966637142556
58.7,27.9334708432,27.7940837728,27.9262101938,-0.861471534299
58.8,27.9581578159,27.8652247144,27.9015247432,-0.986380877439
58.9,27.9334708432,27.889908463,28.0220590771,-1.09799341953
59,27.9102371219,27.8419939931,28.069990404,-1.00612461232
59.1,27.9334708432,27.8173124461,27.9494446313,-0.894512070226
59.2,27.9581578159,27.8652247144,27.9015247432,-0.920702738949
59.3,27.9102371219,27.9131412804,28.0452979248,-1.03231528105
59.4,27.8855524239,27.8419939931,28.069990404,-1.08509955186
59.5,27.9334708432,27.8419939931,27.9494446313,-0.953340341512
59.6,27.981393702,27.889908463,28.0452979248,-0.966637142556
59.7,27.9102371219,27.9131412804,28.069990404,-0.841727799416
59.8,27.9102371219,27.8419939931,28.069990404,-1.07180275081
59.9,27.9581578159,27.889908463,27.9494446313,-1.17696835907
60,28.0046306552,27.9131412804,28.0452979248,-0.986380877439
60.1,27.9334708432,27.889908463,28.069990404,-0.946893407672
60.2,27.9334708432,27.8419939931,27.997368992,-0.874768335343
60.3,27.981393702,27.889908463,27.9262101938,-0.973084076395
60.4,28.0046306552,27.9131412804,28.069990404,-1.11773715442
60.5,27.9102371219,27.8419939931,28.093231529,-1.02586834721
60.6,27.9581578159,27.8173124461,28.0220590771,-1.03231528105
60.7,27.981393702,27.889908463,27.997368992,-0.881215269183
60.8,27.9581578159,27.9378272818,28.069990404,-0.913852871745
60.9,27.9102371219,27.8419939931,28.1179264536,-1.05205901593
61,27.981393702,27.8419939931,28.0452979248,-1.06535581697
61.1,28.0046306552,27.9131412804,28.069990404,-0.986380877439
61.2,27.9334708432,27.9378272818,28.093231529,-0.907405937905
61.3,27.9102371219,27.8419939931,28.093231529,-0.920702738949
61.4,27.981393702,27.889908463,28.0220590771,-1.01901848
61.5,28.0293210997,27.9131412804,28.093231529,-1.07180275081
61.6,27.9334708432,27.9131412804,28.1411699043,-1.07180275081
61.7,27.9581578159,27.8419939931,28.069990404,-0.913852871745
61.8,27.981393702,27.889908463,28.0220590771,-0.874768335343
61.9,28.0046306552,27.9378272818,28.1179264536,-0.992827811278
62,27.9102371219,27.8652247144,28.1411699043,-1.02586834721
62.1,27.9581578159,27.8419939931,28.069990404,-1.09799341953
62.2,27.981393702,27.889908463,28.069990404,-1.03876221488
62.3,27.9581578159,27.9378272818,28.1179264536,-0.861471534299
62.4,27.9102371219,27.8652247144,28.1658673254,-0.992827811278
62.5,27.981393702,27.8173124461,28.069990404,-1.05205901593
62.6,28.0046306552,27.9131412804,28.093231529,-1.05850594977
62.7,27.9581578159,27.9610622437,28.1658673254,-0.992827811278
62.8,27.9102371219,27.8652247144,28.1658673254,-0.867918468139
62.9,27.981393702,27.889908463,28.069990404,-1.01901848
63,28.0293210997,27.9378272818,28.1411699043,-0.992827811278
63.1,27.9334708432,27.9378272818,28.1658673254,-1.07824968465
63.2,27.981393702,27.8419939931,28.1179264536,-1.04561208209
63.3,28.0046306552,27.889908463,28.069990404,-0.894512070226
63.4,28.0293210997,27.9378272818,28.1658673254,-0.960190208716
63.5,27.9334708432,27.889908463,28.1891131499,-0.992827811278
63.6,27.981393702,27.8652247144,28.1179264536,-1.08509955186
63.7,28.0046306552,27.9131412804,28.093231529,-1.01901848
63.8,27.9581578159,27.9610622437,28.1658673254,-0.900959004066
63.9,27.9334708432,27.889908463,28.2138131189,-0.940446473833
64,27.981393702,27.8419939931,28.1179264536,-1.01901848
64.1,28.0293210997,27.9131412804,28.1411699043,-1.05205901593
64.2,27.9581578159,27.9610622437,28.1891131499,-0.973084076395
64.3,27.9102371219,27.8652247144,28.2138131189,-0.867918468139
64.4,28.0046306552,27.9131412804,28.1411699043,-0.927149672789
64.5,28.0293210997,27.9378272818,28.1891131499,-1.01901848
64.6,27.9581578159,27.9378272818,28.2138131189,-1.05205901593
64.7,27.981393702,27.8652247144,28.1658673254,-1.00612461232
64.8,28.0046306552,27.9378272818,28.1411699043,-0.887662203022
64.9,28.0525602894,27.9610622437,28.1891131499,-0.894512070226
65,27.9581578159,27.9131412804,28.2370613655,-0.940446473833
65.1,28.0046306552,27.8652247144,28.1658673254,-1.08509955186
65.2,28.0046306552,27.9378272818,28.1411699043,-1.11773715442
65.3,27.981393702,27.9610622437,28.2138131189,-1.04561208209
65.4,27.9334708432,27.9131412804,28.2850146506,-0.966637142556
65.5,28.0046306552,27.8652247144,28.1891131499,-0.927149672789
65.6,28.0293210997,27.9378272818,28.1658673254,-0.894512070226
65.7,27.981393702,27.9610622437,28.2370613655,-1.01257154616
65.8,27.9334708432,27.889908463,28.2850146506,-1.09799341953
65.9,28.0293210997,27.9131412804,28.1658673254,-1.11129022058
66,28.0293210997,27.9610622437,28.2138131189,-0.986380877439
66.1,27.981393702,27.9610622437,28.2617639336,-0.894512070226
66.2,27.9581578159,27.889908463,28.2370613655,-0.861471534299
66.3,28.0293210997,27.9378272818,28.1658673254,-0.900959004066
66.4,28.0525602894,27.9610622437,28.2617639336,-1.03876221488
66.5,27.9581578159,27.9378272818,28.2850146506,-1.07824968465
66.6,28.0046306552,27.8652247144,28.2138131189,-1.05850594977
66.7,28.0293210997,27.9378272818,28.1658673254,-0.946893407672
66.8,28.0046306552,27.9610622437,28.2617639336,-0.894512070226
66.9,27.9581578159,27.9131412804,28.3097198691,-0.920702738949
67,28.0293210997,27.8652247144,28.2138131189,-0.992827811278
67.1,28.0293210997,27.9610622437,28.1891131499,-1.04561208209
67.2,27.981393702,27.9610622437,28.2850146506,-1.07824968465
67.3,27.9334708432,27.9131412804,28.3329731046,-1.03876221488
67.4,28.0046306552,27.889908463,28.2138131189,-0.953340341512
67.5,28.0525602894,27.9610622437,28.2850146506,-0.887662203022
67.6,28.0046306552,27.9610622437,28.2850146506,-0.933596606628
67.7,27.981393702,27.9131412804,28.2850146506,-1.02586834721
67.8,28.0293210997,27.9378272818,28.2370613655,-1.05205901593
67.9,28.0525602894,27.9610622437,28.2850146506,-0.999677678483
68,27.981393702,27.9610622437,28.3329731046,-0.946893407672
68.1,28.0293210997,27.889908463,28.2617639336,-0.861471534299
68.2,28.0293210997,27.9610622437,28.2370613655,-0.973084076395
68.3,28.0293210997,27.9842982626,28.3097198691,-1.06535581697
68.4,27.981393702,27.9131412804,28.3562275787,-1.05205901593
68.5,28.0293210997,27.889908463,28.2850146506,-1.00612461232
68.6,28.0293210997,27.9610622437,28.2617639336,-0.920702738949
68.7,28.0046306552,27.9610622437,28.3329731046,-0.894512070226
68.8,27.9581578159,27.9131412804,28.3562275787,-1.01901848
68.9,28.0293210997,27.9131412804,28.2850146506,-1.10484328674
69,28.0525602894,27.9610622437,28.3329731046,-1.05850594977
69.1,28.0046306552,27.9842982626,28.3562275787,-0.953340341512
69.2,27.9581578159,27.9131412804,28.3562275787,-0.894512070226
69.3,28.0293210997,27.9610622437,28.2850146506,-0.85502460046
69.4,28.0525602894,27.9610622437,28.3329731046,-0.973084076395
69.5,27.981393702,27.9610622437,28.3562275787,-1.11773715442
69.6,28.0293210997,27.9131412804,28.3097198691,-1.05205901593
69.7,28.0293210997,27.9610622437,28.2850146506,-1.00612461232
69.8,28.0525602894,27.9842982626,28.3562275787,-0.927149672789
69.9,27.981393702,27.9378272818,28.3809368271,-0.835280865576
70,28.0293210997,27.9131412804,28.3329731046,-1.02586834721
70.1,28.0293210997,27.9610622437,28.2850146506,-1.10484328674
70.2,28.0046306552,27.9842982626,28.3809368271,-1.01257154616
70.3,27.981393702,27.9378272818,28.4041938915,-0.986380877439
70.4,28.0293210997,27.9131412804,28.3329731046,-0.867918468139
70.5,28.0525602894,27.9610622437,28.3562275787,-0.913852871745
70.6,28.0046306552,28.0089877036,28.4041938915,-0.992827811278
70.7,27.9581578159,27.9378272818,28.4041938915,-1.07180275081
70.8,28.0293210997,27.9610622437,28.3329731046,-1.0915464857
70.9,28.0525602894,27.9610622437,28.3809368271,-1.07180275081
71,28.0046306552,27.9842982626,28.4041938915,-0.907405937905
71.1,28.0293210997,27.9378272818,28.3562275787,-0.894512070226
71.2,28.0293210997,27.9610622437,28.3329731046,-0.867918468139
71.3,28.0525602894,27.9842982626,28.4041938915,-1.05850594977
71.4,27.981393702,27.9610622437,28.4521656205,-1.11129022058
71.5,28.0293210997,27.9131412804,28.3562275787,-0.992827811278
71.6,28.0525602894,27.9610622437,28.3329731046,-1.00612461232
71.7,28.0046306552,28.0089877036,28.4289059177,-0.848174733255
71.8,27.981393702,27.9610622437,28.4521656205,-0.887662203022
71.9,28.0293210997,27.9378272818,28.3562275787,-0.979933943599
72,28.0525602894,27.9842982626,28.4041938915,-1.02586834721
72.1,28.0046306552,28.0089877036,28.4521656205,-1.11129022058
72.2,27.9581578159,27.9378272818,28.4768804758,-1.09799341953
72.3,28.0293210997,27.9610622437,28.3562275787,-0.900959004066
