"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
42.2,27.8144088082,27.7229519813,27.9015247432,-0.828430998372
42.3,27.8623208192,27.6750518899,27.8071497808,-1.05205901593
42.4,27.8855524239,27.7708560751,27.7824698027,-1.03876221488
42.5,27.8623208192,27.7940837728,27.8782924383,-0.79579339581
42.6,27.7897285055,27.7229519813,27.9015247432,-0.887662203022
42.7,27.8623208192,27.6982756831,27.8071497808,-1.0915464857
42.8,27.9102371219,27.7708560751,27.8550611502,-0.953340341512
42.9,27.8376383444,27.7940837728,27.8782924383,-0.835280865576
43,27.8144088082,27.7229519813,27.9015247432,-0.927149672789
43.1,27.8623208192,27.7461777026,27.8071497808,-1.09799341953
43.2,27.9102371219,27.7708560751,27.8550611502,-0.966637142556
43.3,27.8376383444,27.7940837728,27.9015247432,-0.79579339581
43.4,27.8623208192,27.7229519813,27.8303790078,-0.887662203022
43.5,27.8623208192,27.7708560751,27.8071497808,-1.03876221488
43.6,27.9102371219,27.7708560751,27.8782924383,-1.03231528105
43.7,27.8376383444,27.7461777026,27.9015247432,-0.874768335343
43.8,27.8623208192,27.7229519813,27.8303790078,-0.723265390116
43.9,27.8623208192,27.7708560751,27.8071497808,-1.03876221488
44,27.8376383444,27.7708560751,27.9015247432,-1.02586834721
44.1,27.8144088082,27.7229519813,27.9262101938,-0.992827811278
44.2,27.8855524239,27.6982756831,27.8303790078,-0.835280865576
44.3,27.9102371219,27.7708560751,27.8782924383,-0.835280865576
44.4,27.8376383444,27.7940837728,27.9262101938,-1.05850594977
44.5,27.7897285055,27.7229519813,27.9741323735,-0.999677678483
44.6,27.8623208192,27.7461777026,27.8303790078,-0.946893407672
44.7,27.9102371219,27.7708560751,27.9015247432,-0.782496594766
44.8,27.8376383444,27.7940837728,27.9494446313,-0.815537130693
44.9,27.8376383444,27.7229519813,27.9015247432,-1.07824968465
45,27.8855524239,27.7708560751,27.8303790078,-0.992827811278
45.1,27.9334708432,27.7940837728,27.9262101938,-0.966637142556
45.2,27.8376383444,27.7708560751,27.9741323735,-0.78934646197
45.3,27.8623208192,27.6982756831,27.9015247432,-0.85502460046
45.4,27.8855524239,27.7708560751,27.8303790078,-1.11773715442
45.5,27.8623208192,27.8173124461,27.9494446313,-1.05205901593
45.6,27.8144088082,27.7461777026,28.0220590771,-0.992827811278
45.7,27.8623208192,27.7229519813,27.9015247432,-0.828430998372
45.8,27.9102371219,27.7708560751,27.9015247432,-0.710371522437
45.9,27.8376383444,27.8173124461,27.997368992,-0.992827811278
46,27.7897285055,27.7461777026,28.0452979248,-1.09799341953
46.1,27.8623208192,27.7461777026,27.9015247432,-1.04561208209
46.2,27.9102371219,27.7940837728,27.9494446313,-0.913852871745
46.3,27.8376383444,27.7940837728,28.0220590771,-0.73011525732
46.4,27.8376383444,27.7229519813,27.997368992,-0.848174733255
46.5,27.8855524239,27.7940837728,27.8782924383,-1.05850594977
46.6,27.9334708432,27.7940837728,28.0220590771,-1.07180275081
46.7,27.8376383444,27.7940837728,28.0452979248,-1.00612461232
46.8,27.8623208192,27.7229519813,27.9494446313,-0.920702738949
46.9,27.8855524239,27.7940837728,27.9015247432,-0.776049660926
47,27.8855524239,27.7940837728,28.0220590771,-0.881215269183
47.1,27.8376383444,27.7708560751,28.069990404,-0.946893407672
47.2,27.8855524239,27.7461777026,27.9494446313,-1.04561208209
47.3,27.8855524239,27.7940837728,27.9494446313,-1.02586834721
47.4,27.8623208192,27.8419939931,28.0452979248,-0.815537130693
47.5,27.8144088082,27.7708560751,28.069990404,-0.782496594766
47.6,27.8855524239,27.7708560751,27.9494446313,-0.920702738949
47.7,27.9102371219,27.7940837728,28.0452979248,-1.04561208209
47.8,27.8623208192,27.8419939931,28.069990404,-1.01901848
47.9,27.8376383444,27.7461777026,28.069990404,-0.913852871745
48,27.8855524239,27.7940837728,27.9494446313,-0.782496594766
48.1,27.9334708432,27.8173124461,28.069990404,-0.841727799416
48.2,27.8376383444,27.8173124461,28.093231529,-1.04561208209
48.3,27.8623208192,27.7461777026,28.0452979248,-1.09799341953
48.4,27.9102371219,27.7940837728,27.9262101938,-1.07180275081
48.5,27.9102371219,27.8419939931,28.069990404,-0.973084076395
48.6,27.8376383444,27.7708560751,28.1179264536,-0.815537130693
48.7,27.8855524239,27.7461777026,28.0220590771,-0.73011525732
48.8,27.9102371219,27.8173124461,27.997368992,-0.933596606628
48.9,27.8623208192,27.8419939931,28.093231529,-0.999677678483
49,27.8144088082,27.7708560751,28.1411699043,-1.10484328674
49.1,27.8855524239,27.7708560751,28.0220590771,-1.03231528105
49.2,27.9334708432,27.8419939931,28.093231529,-0.867918468139
49.3,27.8623208192,27.8652247144,28.1179264536,-0.743009124999
49.4,27.8144088082,27.7708560751,28.1658673254,-0.85502460046
49.5,27.9102371219,27.8173124461,28.0452979248,-0.986380877439
49.6,27.9581578159,27.8419939931,28.093231529,-1.15722462418
49.7,27.8623208192,27.8652247144,28.1411699043,-1.05850594977
49.8,27.8855524239,27.7708560751,28.093231529,-1.00612461232
49.9,27.9102371219,27.8419939931,28.069990404,-1.02586834721
50,27.9334708432,27.8419939931,28.1411699043,-0.848174733255
50.1,27.8623208192,27.7940837728,28.1658673254,-0.79579339581
50.2,27.9102371219,27.7708560751,28.093231529,-0.762752859882
50.3,27.9102371219,27.8173124461,28.0452979248,-0.815537130693
50.4,27.9102371219,27.8652247144,28.1411699043,-1.00612461232
50.5,27.8376383444,27.7940837728,28.1891131499,-1.11129022058
50.6,27.9102371219,27.7940837728,28.093231529,-1.04561208209
50.7,27.9334708432,27.8419939931,28.1658673254,-1.02586834721
50.8,27.8855524239,27.8652247144,28.1658673254,-1.01901848
50.9,27.8376383444,27.7940837728,28.1891131499,-0.887662203022
51,27.9102371219,27.8419939931,28.093231529,-0.867918468139
51.1,27.9581578159,27.8419939931,28.1658673254,-0.73011525732
51.2,27.8855524239,27.8652247144,28.1658673254,-0.762752859882
51.3,27.9102371219,27.7708560751,28.1411699043,-0.887662203022
51.4,27.9102371219,27.8419939931,28.093231529,-0.900959004066
51.5,27.9581578159,27.8652247144,28.1891131499,-1.03876221488
51.6,27.8623208192,27.8173124461,28.2138131189,-1.13103395546
51.7,27.9102371219,27.7708560751,28.1411699043,-1.05205901593
51.8,27.9334708432,27.8419939931,28.093231529,-1.02586834721
51.9,27.9102371219,27.8652247144,28.1891131499,-1.05850594977
52,27.8623208192,27.7940837728,28.2370613655,-0.973084076395
52.1,27.9102371219,27.7940837728,28.1658673254,-0.907405937905
52.2,27.9334708432,27.8419939931,28.1891131499,-0.848174733255
52.3,27.9102371219,27.8652247144,28.2138131189,-0.73011525732
52.4,27.8623208192,27.7940837728,28.2617639336,-0.756305926043
52.5,27.9334708432,27.8419939931,28.1658673254,-0.782496594766
52.6,27.981393702,27.8652247144,28.2138131189,-0.808687263489
52.7,27.9102371219,27.8652247144,28.2617639336,-1.03231528105
52.8,27.9102371219,27.7940837728,28.2138131189,-1.05850594977
52.9,27.9334708432,27.8419939931,28.1658673254,-1.01901848
53,28.0046306552,27.8652247144,28.2370613655,-1.07180275081
53.1,27.8855524239,27.8173124461,28.2850146506,-1.03231528105
53.2,27.9334708432,27.7708560751,28.1891131499,-0.927149672789
53.3,27.9334708432,27.8652247144,28.1658673254,-0.920702738949
53.4,27.9102371219,27.889908463,28.2617639336,-0.776049660926
53.5,27.8623208192,27.8419939931,28.2850146506,-0.78934646197
53.6,27.9334708432,27.7940837728,28.1891131499,-0.887662203022
53.7,27.981393702,27.8652247144,28.2138131189,-0.815537130693
53.8,27.9102371219,27.9131412804,28.2850146506,-0.894512070226
53.9,27.8855524239,27.8173124461,28.3097198691,-1.03876221488
54,27.9581578159,27.8419939931,28.2138131189,-1.02586834721
54.1,28.0046306552,27.889908463,28.2850146506,-1.05850594977
54.2,27.9102371219,27.9131412804,28.2850146506,-1.10484328674
54.3,27.9102371219,27.7940837728,28.2850146506,-1.02586834721
54.4,27.9581578159,27.8652247144,28.1891131499,-1.02586834721
54.5,28.0046306552,27.889908463,28.2850146506,-1.03231528105
54.6,27.9102371219,27.8419939931,28.3329731046,-0.940446473833
54.7,27.9581578159,27.7940837728,28.2617639336,-0.940446473833
54.8,27.9581578159,27.8652247144,28.2138131189,-0.940446473833
54.9,27.9334708432,27.9131412804,28.3097198691,-0.78934646197
55,27.9102371219,27.8419939931,28.3562275787,-0.66443711883
55.1,27.9581578159,27.7940837728,28.2617639336,-0.756305926043
55.2,27.981393702,27.889908463,28.2617639336,-0.79579339581
55.3,27.9334708432,27.9131412804,28.3329731046,-0.907405937905
55.4,27.8855524239,27.8419939931,28.3809368271,-0.966637142556
55.5,27.9581578159,27.8419939931,28.2617639336,-0.946893407672
55.6,28.0293210997,27.889908463,28.3329731046,-1.07180275081
55.7,27.9334708432,27.9378272818,28.3562275787,-1.11129022058
55.8,27.9102371219,27.8419939931,28.3562275787,-0.999677678483
55.9,27.981393702,27.889908463,28.2617639336,-1.06535581697
56,28.0293210997,27.9131412804,28.3329731046,-1.07824968465
56.1,27.9102371219,27.889908463,28.3562275787,-0.992827811278
56.2,27.9581578159,27.8419939931,28.3097198691,-1.04561208209
56.3,27.981393702,27.889908463,28.2617639336,-0.933596606628
56.4,27.981393702,27.9378272818,28.3562275787,-0.802240329649
56.5,27.9102371219,27.8419939931,28.4041938915,-0.79579339581
56.6,27.981393702,27.8173124461,28.3097198691,-0.78934646197
56.7,28.0046306552,27.9131412804,28.2850146506,-0.710371522437
56.8,27.9581578159,27.9378272818,28.3809368271,-0.756305926043
56.9,27.9102371219,27.8419939931,28.4041938915,-0.835280865576
57,27.981393702,27.8419939931,28.3329731046,-0.861471534299
57.1,28.0046306552,27.9131412804,28.3809368271,-0.960190208716
57.2,27.9334708432,27.9378272818,28.4041938915,-0.986380877439
57.3,27.9334708432,27.8652247144,28.4041938915,-0.979933943599
57.4,27.981393702,27.9131412804,28.3329731046,-1.10484328674
57.5,28.0293210997,27.9131412804,28.4041938915,-1.03876221488
57.6,27.9334708432,27.9378272818,28.4289059177,-0.992827811278
57.7,27.981393702,27.8419939931,28.3809368271,-1.07824968465
57.8,27.981393702,27.9131412804,28.3562275787,-1.09799341953
57.9,28.0293210997,27.9378272818,28.4289059177,-1.03231528105
58,27.9102371219,27.8652247144,28.4521656205,-1.08509955186
58.1,27.981393702,27.8419939931,28.3809368271,-1.04561208209
58.2,28.0046306552,27.9378272818,28.3809368271,-0.973084076395
58.3,27.981393702,27.9378272818,28.4521656205,-1.01257154616
58.4,27.9102371219,27.889908463,28.5001428655,-1.01901848
58.5,27.981393702,27.8419939931,28.3809368271,-0.894512070226
58.6,28.0293210997,27.9131412804,28.4521656205,-0.894512070226
58.7,27.9581578159,27.9610622437,28.4521656205,-0.815537130693
58.8,27.9334708432,27.8652247144,28.4768804758,-0.73011525732
58.9,28.0046306552,27.9131412804,28.4041938915,-0.756305926043
59,28.0293210997,27.9610622437,28.4768804758,-0.782496594766
59.1,27.9581578159,27.9378272818,28.5001428655,-0.67088405267
59.2,28.0046306552,27.8652247144,28.4289059177,-0.782496594766
59.3,28.0046306552,27.9378272818,28.4041938915,-0.782496594766
59.4,28.0525602894,27.9610622437,28.4768804758,-0.723265390116
59.5,27.9581578159,27.9131412804,28.5248606011,-0.749858992203
59.6,28.0046306552,27.8652247144,28.4521656205,-0.736562191159
59.7,28.0293210997,27.9378272818,28.4289059177,-0.762752859882
59.8,27.981393702,27.9610622437,28.5248606011,-0.79579339581
59.9,27.9102371219,27.9131412804,28.5728463932,-0.841727799416
60,28.0293210997,27.8652247144,28.4521656205,-0.861471534299
60.1,28.0293210997,27.9610622437,28.5001428655,-0.933596606628
60.2,27.981393702,27.9610622437,28.5481257259,-0.946893407672
60.3,27.9334708432,27.9131412804,28.5481257259,-0.992827811278
60.4,28.0046306552,27.9378272818,28.4521656205,-1.05850594977
60.5,28.0525602894,27.9610622437,28.5481257259,-1.0915464857
60.6,27.981393702,27.9842982626,28.5728463932,-0.999677678483
60.7,28.0293210997,27.889908463,28.5001428655,-1.05205901593
60.8,28.0293210997,27.9610622437,28.4768804758,-1.12418408826
60.9,28.0525602894,27.9610622437,28.5481257259,-1.05205901593
61,27.981393702,27.9131412804,28.5961143013,-1.04561208209
61.1,28.0293210997,27.8652247144,28.5248606011,-1.10484328674
61.2,28.0293210997,27.9610622437,28.4768804758,-1.00612461232
61.3,28.0293210997,27.9842982626,28.5728463932,-1.03231528105
61.4,27.9581578159,27.9378272818,28.6208379516,-1.07824968465
61.5,28.0293210997,27.8652247144,28.5248606011,-0.953340341512
61.6,28.0525602894,27.9842982626,28.5481257259,-0.927149672789
61.7,28.0046306552,28.0089877036,28.5961143013,-0.946893407672
61.8,27.981393702,27.9378272818,28.6208379516,-0.78934646197
61.9,28.0293210997,27.9378272818,28.5481257259,-0.782496594766
62,28.0525602894,27.9842982626,28.5961143013,-0.78934646197
62.1,28.0046306552,28.0089877036,28.6441086914,-0.756305926043
62.2,28.0046306552,27.9131412804,28.5961143013,-0.743009124999
62.3,28.0525602894,27.9610622437,28.5248606011,-0.802240329649
62.4,28.0772531358,27.9842982626,28.5961143013,-0.736562191159
62.5,28.0046306552,27.9610622437,28.6441086914,-0.769602727087
62.6,28.0293210997,27.9378272818,28.5728463932,-0.79579339581
62.7,28.0525602894,27.9610622437,28.5728463932,-0.815537130693
62.8,28.0293210997,28.0089877036,28.6441086914,-0.802240329649
62.9,28.0046306552,27.9610622437,28.6921089958,-0.933596606628
63,28.0293210997,27.9131412804,28.5961143013,-0.900959004066
63.1,28.0772531358,27.9842982626,28.5728463932,-0.900959004066
63.2,28.0293210997,28.0322259386,28.6688353761,-1.00612461232
63.3,28.0046306552,27.9610622437,28.7168387662,-1.01901848
63.4,28.0525602894,27.9610622437,28.5961143013,-0.960190208716
63.5,28.1004946101,27.9842982626,28.6688353761,-1.05205901593
63.6,28.0293210997,28.0322259386,28.6921089958,-1.07180275081
63.7,28.0293210997,27.9378272818,28.6921089958,-1.02586834721
63.8,28.0525602894,27.9842982626,28.5961143013,-1.07180275081
63.9,28.1251899096,28.0322259386,28.6688353761,-1.07180275081
64,28.0293210997,27.9842982626,28.7168387662,-1.05850594977
64.1,28.0525602894,27.9378272818,28.6441086914,-1.10484328674
64.2,28.0772531358,28.0089877036,28.6441086914,-1.05850594977
64.3,28.1004946101,28.0322259386,28.7168387662,-1.00612461232
64.4,28.0293210997,27.9842982626,28.7401153143,-1.04561208209
64.5,28.0772531358,27.9378272818,28.6688353761,-1.07824968465
64.6,28.1004946101,28.0322259386,28.6688353761,-1.03231528105
64.7,28.0525602894,28.0569177597,28.7401153143,-1.03876221488
64.8,28.0046306552,27.9610622437,28.7648482216,-1.05850594977
64.9,28.0772531358,27.9610622437,28.6688353761,-1.01257154616
65,28.1251899096,28.0322259386,28.7401153143,-1.08509955186
65.1,28.0525602894,28.0569177597,28.7648482216,-1.02586834721
65.2,28.0293210997,27.9610622437,28.7648482216,-0.940446473833
65.3,28.1004946101,28.0322259386,28.6688353761,-0.986380877439
65.4,28.1484337169,28.0569177597,28.7648482216,-0.986380877439
65.5,28.0525602894,28.0569177597,28.7881277463,-0.973084076395
65.6,28.1004946101,27.9610622437,28.7401153143,-0.979933943599
65.7,28.1004946101,28.0322259386,28.6921089958,-1.01901848
65.8,28.1251899096,28.0569177597,28.7881277463,-0.946893407672
65.9,28.0293210997,28.0089877036,28.8361463918,-0.940446473833
66,28.1004946101,27.9610622437,28.7401153143,-0.992827811278
66.1,28.1251899096,28.0322259386,28.7401153143,-0.953340341512
66.2,28.0772531358,28.0801582589,28.8114087317,-0.920702738949
66.3,28.0293210997,27.9842982626,28.8594304257,-0.966637142556
66.4,28.1251899096,27.9842982626,28.7401153143,-0.979933943599
66.5,28.1484337169,28.0569177597,28.8114087317,-0.894512070226
66.6,28.0772531358,28.1048525114,28.8361463918,-0.946893407672
66.7,28.0293210997,27.9842982626,28.8594304257,-0.953340341512
66.8,28.1251899096,28.0569177597,28.7401153143,-0.887662203022
66.9,28.1716786726,28.0569177597,28.8361463918,-0.966637142556
67,28.1004946101,28.0801582589,28.8594304257,-1.00612461232
67.1,28.1251899096,27.9842982626,28.8114087317,-0.979933943599
67.2,28.1251899096,28.0569177597,28.7648482216,-1.02586834721
67.3,28.1716786726,28.0801582589,28.8361463918,-1.03231528105
67.4,28.0525602894,28.0322259386,28.9074584811,-0.992827811278
67.5,28.1251899096,27.9842982626,28.8114087317,-1.00612461232
67.6,28.1484337169,28.0801582589,28.7881277463,-1.00612461232
67.7,28.1004946101,28.1048525114,28.8841713504,-1.03876221488
67.8,28.0772531358,28.0322259386,28.9322027219,-0.979933943599
67.9,28.1251899096,28.0089877036,28.8361463918,-1.05205901593
68,28.1716786726,28.0801582589,28.9074584811,-1.03876221488
68.1,28.1251899096,28.1280953231,28.9074584811,-1.00612461232
68.2,28.1004946101,28.0322259386,28.9322027219,-1.05205901593
68.3,28.1484337169,28.0801582589,28.8361463918,-1.02586834721
68.4,28.2196250695,28.0801582589,28.9074584811,-0.953340341512
68.5,28.1251899096,28.1048525114,28.9322027219,-0.973084076395
68.6,28.1251899096,28.0322259386,28.8841713504,-1.04561208209
68.7,28.1716786726,28.0801582589,28.8594304257,-0.999677678483
68.8,28.2196250695,28.1048525114,28.9322027219,-1.03876221488
68.9,28.1004946101,28.0569177597,28.9554929978,-1.02586834721
69,28.1484337169,28.0322259386,28.9074584811,-0.966637142556
69.1,28.1716786726,28.0801582589,28.8841713504,-1.02586834721
69.2,28.1251899096,28.1513392733,28.9554929978,-1.00612461232
69.3,28.1004946101,28.0569177597,28.9802406062,-1.00612461232
69.4,28.1716786726,28.0322259386,28.9074584811,-1.02586834721
69.5,28.2196250695,28.1048525114,28.9554929978,-1.01901848
69.6,28.1484337169,28.1992835649,28.9802406062,-1.05850594977
69.7,28.1004946101,28.0569177597,29.0282851029,-1.02586834721
69.8,28.1716786726,28.1048525114,28.9074584811,-1.01257154616
69.9,28.2443266865,28.1513392733,28.9802406062,-1.08509955186
70,28.1484337169,28.1760372306,29.0282851029,-1.07180275081
70.1,28.1716786726,28.0569177597,28.9554929978,-1.05205901593
70.2,28.2196250695,28.1048525114,28.9322027219,-1.08509955186
70.3,28.2675764996,28.1760372306,29.0282851029,-1.04561208209
70.4,28.1251899096,28.0569177597,29.0515818144,-1.02586834721
70.5,28.2196250695,28.0569177597,28.9554929978,-1.07180275081
70.6,28.2443266865,28.1513392733,28.9322027219,-1.13103395546
70.7,28.1716786726,28.1760372306,29.0282851029,-1.03231528105
70.8,28.1004946101,28.0801582589,29.076336312,-1.04561208209
70.9,28.2443266865,28.0569177597,28.9802406062,-1.07180275081
71,28.2443266865,28.1760372306,29.0282851029,-1.02586834721
71.1,28.1716786726,28.1992835649,29.0515818144,-0.973084076395
71.2,28.1251899096,28.1048525114,29.0996363139,-1.07180275081
71.3,28.2443266865,28.1048525114,28.9802406062,-1.00612461232
71.4,28.2922807483,28.1760372306,29.0515818144,-0.986380877439
71.5,28.1484337169,28.1760372306,29.076336312,-1.00612461232
71.6,28.2443266865,28.0801582589,29.0515818144,-1.02586834721
71.7,28.2443266865,28.1760372306,29.0035340756,-0.966637142556
71.8,28.2922807483,28.1760372306,29.076336312,-0.940446473833
71.9,28.1716786726,28.1760372306,29.0996363139,-0.966637142556
72,28.2443266865,28.0569177597,29.0515818144,-0.894512070226
