"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
23.5,27.0512194926,26.9120134978,27.0889248096,-0.85663633392
23.6,27.07442257,26.9598632232,27.0178661394,-0.836892599036
23.7,27.1222809009,26.9845140185,27.1367839646,-1.04037394834
23.8,27.0280170279,26.9120134978,27.1367839646,-1.11934888788
23.9,27.07442257,26.9120134978,27.0889248096,-0.85663633392
24,27.0990765239,26.9598632232,27.0410683396,-0.817148864153
24.1,27.0512194926,26.9845140185,27.1367839646,-1.13264568892
24.2,27.0033650678,26.9120134978,27.184645904,-0.987992610899
24.3,27.0512194926,26.9120134978,27.0657213435,-0.803852063109
24.4,27.0990765239,26.9845140185,27.1367839646,-0.961801942176
24.5,27.0512194926,27.007715365,27.1367839646,-1.11934888788
24.6,27.0280170279,26.9120134978,27.184645904,-0.961801942176
24.7,27.07442257,26.9598632232,27.0657213435,-0.764364593342
24.8,27.1222809009,26.9845140185,27.1367839646,-1.11290195404
24.9,27.0512194926,26.9845140185,27.184645904,-1.07341448427
25,27.07442257,26.9120134978,27.1135791842,-0.744620858459
25.1,27.07442257,26.9598632232,27.0657213435,-0.987992610899
25.2,27.1222809009,26.9845140185,27.1614397612,-1.05367074939
25.3,27.0280170279,26.9120134978,27.2093031738,-0.85663633392
25.4,27.07442257,26.9120134978,27.1135791842,-0.91586753857
25.5,27.0990765239,26.9845140185,27.0889248096,-1.12619875508
25.6,27.0512194926,26.9845140185,27.184645904,-0.968248876015
25.7,27.0280170279,26.9120134978,27.2093031738,-0.810701930313
25.8,27.07442257,26.9120134978,27.1135791842,-1.16528329148
25.9,27.0990765239,26.9598632232,27.1614397612,-0.961801942176
26,27.0512194926,27.007715365,27.2093031738,-0.79095819543
26.1,27.0280170279,26.9120134978,27.2093031738,-1.19832382741
26.2,27.07442257,26.9598632232,27.1135791842,-0.928761406249
26.3,27.1469362611,26.9845140185,27.184645904,-0.85663633392
26.4,27.0512194926,27.007715365,27.2325107274,-1.15238942381
26.5,27.07442257,26.9120134978,27.1614397612,-0.863083267759
26.6,27.0990765239,26.9845140185,27.1135791842,-0.849786466715
26.7,27.1469362611,27.007715365,27.2093031738,-1.13909262276
26.8,27.0512194926,26.9598632232,27.2325107274,-0.974695809855
26.9,27.07442257,26.9120134978,27.1367839646,-0.849786466715
27,27.1222809009,26.9845140185,27.1135791842,-1.21806756229
27.1,27.0512194926,27.007715365,27.2325107274,-0.935208340088
27.2,27.0280170279,26.9598632232,27.2571695218,-0.797405129269
27.3,27.07442257,26.9120134978,27.1367839646,-1.18502702637
27.4,27.0990765239,26.9845140185,27.2093031738,-0.863083267759
27.5,27.0512194926,27.007715365,27.2325107274,-0.863083267759
27.6,27.0280170279,26.9598632232,27.2571695218,-1.11934888788
27.7,27.07442257,26.9845140185,27.1614397612,-0.797405129269
27.8,27.1469362611,27.007715365,27.2325107274,-0.935208340088
27.9,27.0512194926,27.007715365,27.2571695218,-1.01418327962
28,27.07442257,26.9366630608,27.2093031738,-0.817148864153
28.1,27.0990765239,26.9845140185,27.1614397612,-1.00773634578
28.2,27.1469362611,27.007715365,27.2325107274,-1.07341448427
28.3,27.0512194926,26.9845140185,27.2571695218,-0.810701930313
28.4,27.07442257,26.9366630608,27.2093031738,-1.11290195404
28.5,27.0990765239,26.9845140185,27.1614397612,-1.04037394834
28.6,27.07442257,27.0309173029,27.2571695218,-0.764364593342
28.7,27.0280170279,26.9598632232,27.3050389046,-1.19832382741
28.8,27.0990765239,26.9366630608,27.2093031738,-0.836892599036
28.9,27.1222809009,27.007715365,27.2325107274,-0.954952074972
29,27.0512194926,27.0309173029,27.2803785344,-1.11934888788
29.1,27.0280170279,26.9598632232,27.3050389046,-0.738173924619
29.2,27.0990765239,27.007715365,27.2093031738,-1.18502702637
29.3,27.1469362611,27.007715365,27.2803785344,-0.889273936482
29.4,27.07442257,27.0309173029,27.3050389046,-0.863083267759
29.5,27.07442257,26.9598632232,27.2803785344,-1.07986141811
29.6,27.0990765239,27.007715365,27.2093031738,-0.836892599036
29.7,27.1469362611,27.0309173029,27.3050389046,-0.961801942176
29.8,27.0512194926,26.9845140185,27.3282494244,-1.04722381555
29.9,27.0990765239,26.9598632232,27.2571695218,-0.817148864153
30,27.1469362611,27.007715365,27.2093031738,-1.09960515299
30.1,27.07442257,27.0309173029,27.3050389046,-0.942058207293
30.2,27.0280170279,26.9845140185,27.3529114218,-0.889273936482
30.3,27.0990765239,26.9366630608,27.2571695218,-1.04037394834
30.4,27.1469362611,27.0309173029,27.2803785344,-0.777661394386
30.5,27.07442257,27.0555700226,27.3529114218,-1.21162062846
30.6,27.0280170279,26.9845140185,27.3761234971,-0.882827002642
30.7,27.0990765239,27.007715365,27.2571695218,-0.968248876015
30.8,27.1469362611,27.0309173029,27.3282494244,-1.06696755043
30.9,27.07442257,27.0555700226,27.3529114218,-0.751470725663
31,27.0990765239,26.9845140185,27.3282494244,-1.19832382741
31.1,27.0990765239,27.007715365,27.2571695218,-0.784108328226
31.2,27.170141986,27.0309173029,27.3282494244,-1.01418327962
31.3,27.0512194926,27.007715365,27.3761234971,-1.04037394834
31.4,27.0990765239,26.9598632232,27.3050389046,-0.757917659503
31.5,27.1469362611,27.0309173029,27.2571695218,-1.22451449613
31.6,27.0990765239,27.0555700226,27.3761234971,-0.797405129269
31.7,27.0512194926,26.9845140185,27.4007871727,-1.02103314683
31.8,27.0990765239,26.9845140185,27.3050389046,-0.974695809855
31.9,27.1469362611,27.0309173029,27.3282494244,-0.810701930313
32,27.0990765239,27.0787732162,27.3761234971,-1.11934888788
32.1,27.0512194926,26.9845140185,27.4240008518,-0.85663633392
32.2,27.1222809009,27.007715365,27.3050389046,-1.03392701451
32.3,27.1469362611,27.0555700226,27.3761234971,-1.01418327962
32.4,27.07442257,27.0787732162,27.4007871727,-0.836892599036
32.5,27.07442257,26.9845140185,27.4007871727,-1.13909262276
32.6,27.1222809009,27.0309173029,27.3050389046,-0.869530201599
32.7,27.170141986,27.0555700226,27.3761234971,-1.01418327962
32.8,27.07442257,27.0309173029,27.4240008518,-1.00773634578
32.9,27.1222809009,26.9845140185,27.3529114218,-0.810701930313
33,27.1469362611,27.0309173029,27.3282494244,-1.09315821916
33.1,27.1469362611,27.0787732162,27.4007871727,-0.757917659503
33.2,27.07442257,27.007715365,27.4472153258,-1.11290195404
33.3,27.1222809009,26.9845140185,27.3761234971,-0.954952074972
33.4,27.1469362611,27.0309173029,27.3761234971,-0.909017671365
33.5,27.0990765239,27.0787732162,27.4240008518,-1.09315821916
33.6,27.0512194926,27.007715365,27.471881588,-0.73172699078
33.7,27.1469362611,27.007715365,27.3529114218,-1.18502702637
33.8,27.170141986,27.0555700226,27.4240008518,-0.764364593342
33.9,27.0990765239,27.0787732162,27.4472153258,-1.18502702637
34,27.0990765239,27.007715365,27.4472153258,-0.935208340088
34.1,27.1222809009,27.0555700226,27.3761234971,-0.961801942176
34.2,27.194798804,27.0787732162,27.4240008518,-1.07986141811
34.3,27.0990765239,27.0787732162,27.4950977374,-0.751470725663
34.4,27.1222809009,27.007715365,27.4240008518,-1.12619875508
34.5,27.1469362611,27.0555700226,27.4007871727,-0.751470725663
34.6,27.170141986,27.0787732162,27.4472153258,-1.15883635764
34.7,27.07442257,27.0309173029,27.5197658053,-0.836892599036
34.8,27.1469362611,26.9845140185,27.4007871727,-1.06011768323
34.9,27.1469362611,27.0787732162,27.4007871727,-0.974695809855
35,27.0990765239,27.0787732162,27.4950977374,-0.909017671365
35.1,27.07442257,27.0309173029,27.5197658053,-1.07341448427
35.2,27.1469362611,27.007715365,27.4240008518,-0.85663633392
35.3,27.170141986,27.0787732162,27.4950977374,-1.19832382741
35.4,27.1222809009,27.1034272957,27.5197658053,-0.764364593342
35.5,27.07442257,27.0309173029,27.5197658053,-1.22451449613
35.6,27.1469362611,27.0787732162,27.4240008518,-0.771214460547
35.7,27.194798804,27.0787732162,27.4950977374,-1.13264568892
35.8,27.0990765239,27.0787732162,27.5197658053,-0.863083267759
35.9,27.1469362611,27.0309173029,27.4950977374,-1.06011768323
36,27.1469362611,27.0787732162,27.4240008518,-0.942058207293
36.1,27.170141986,27.1034272957,27.5197658053,-0.922314472409
36.2,27.0990765239,27.0555700226,27.5676536032,-1.01418327962
36.3,27.1469362611,27.007715365,27.471881588,-0.836892599036
36.4,27.1469362611,27.0787732162,27.4950977374,-1.07986141811
36.5,27.1469362611,27.1266317933,27.5429836783,-0.817148864153
36.6,27.07442257,27.0555700226,27.5908732479,-1.12619875508
36.7,27.1469362611,27.0309173029,27.4950977374,-0.830042731832
36.8,27.194798804,27.1034272957,27.5676536032,-1.18502702637
36.9,27.1222809009,27.1266317933,27.5676536032,-0.797405129269
37,27.0990765239,27.0555700226,27.5908732479,-1.19832382741
37.1,27.1469362611,27.0787732162,27.4950977374,-0.836892599036
37.2,27.218005925,27.1034272957,27.5676536032,-1.07341448427
37.3,27.0990765239,27.1034272957,27.5908732479,-0.909017671365
37.4,27.1469362611,27.0555700226,27.5197658053,-1.00128941194
37.5,27.1469362611,27.1034272957,27.4950977374,-0.968248876015
37.6,27.194798804,27.1034272957,27.5908732479,-0.954952074972
37.7,27.0990765239,27.0787732162,27.6155450809,-0.987992610899
37.8,27.1469362611,27.0309173029,27.5676536032,-0.902570737526
37.9,27.170141986,27.0787732162,27.5197658053,-0.974695809855
38,27.1469362611,27.151287284,27.5908732479,-0.797405129269
38.1,27.0990765239,27.0787732162,27.6387665457,-1.02103314683
38.2,27.170141986,27.0555700226,27.5429836783,-0.757917659503
38.3,27.194798804,27.1034272957,27.6155450809,-1.07341448427
38.4,27.1469362611,27.151287284,27.6387665457,-0.757917659503
38.5,27.0990765239,27.0555700226,27.6634403381,-1.15238942381
38.6,27.1469362611,27.1034272957,27.5676536032,-0.849786466715
38.7,27.218005925,27.1266317933,27.6155450809,-1.12619875508
38.8,27.1469362611,27.1266317933,27.6634403381,-0.863083267759
38.9,27.170141986,27.0555700226,27.6155450809,-1.15238942381
39,27.170141986,27.1034272957,27.5908732479,-0.876380068803
39.1,27.218005925,27.151287284,27.6387665457,-1.04722381555
39.2,27.1222809009,27.0787732162,27.6866636711,-0.896123803686
39.3,27.1469362611,27.0309173029,27.6155450809,-0.922314472409
39.4,27.218005925,27.1266317933,27.5908732479,-0.922314472409
39.5,27.1469362611,27.151287284,27.6866636711,-0.85663633392
39.6,27.0990765239,27.0787732162,27.7113394742,-1.00128941194
39.7,27.170141986,27.0555700226,27.6155450809,-0.79095819543
39.8,27.194798804,27.1266317933,27.6866636711,-1.07341448427
39.9,27.1469362611,27.151287284,27.6866636711,-0.777661394386
40,27.0990765239,27.0787732162,27.7592425886,-1.1455395566
40.1,27.194798804,27.1034272957,27.6155450809,-0.757917659503
40.2,27.2412137402,27.151287284,27.6866636711,-1.19187689357
40.3,27.1469362611,27.151287284,27.7113394742,-0.810701930313
40.4,27.170141986,27.0787732162,27.6866636711,-1.09315821916
40.5,27.170141986,27.1034272957,27.6387665457,-0.817148864153
40.6,27.2412137402,27.151287284,27.7113394742,-1.07986141811
40.7,27.1469362611,27.0787732162,27.7592425886,-0.889273936482
40.8,27.194798804,27.0555700226,27.6866636711,-1.06011768323
40.9,27.218005925,27.151287284,27.6866636711,-0.849786466715
41,27.170141986,27.151287284,27.7345647236,-1.16528329148
41.1,27.1222809009,27.0787732162,27.7824698027,-0.764364593342
41.2,27.194798804,27.0787732162,27.6866636711,-1.18502702637
41.3,27.2412137402,27.151287284,27.7592425886,-0.817148864153
41.4,27.170141986,27.151287284,27.7824698027,-1.15883635764
41.5,27.1469362611,27.0787732162,27.7824698027,-0.764364593342
41.6,27.194798804,27.1266317933,27.6866636711,-1.19832382741
41.7,27.2412137402,27.151287284,27.7824698027,-0.692239521013
41.8,27.170141986,27.151287284,27.8071497808,-1.19832382741
41.9,27.218005925,27.0787732162,27.7592425886,-0.705536322057
42,27.218005925,27.1034272957,27.7113394742,-1.1455395566
42.1,27.2658728173,27.151287284,27.7824698027,-0.79095819543
42.2,27.1469362611,27.0787732162,27.8303790078,-1.06696755043
42.3,27.194798804,27.0787732162,27.7824698027,-0.876380068803
42.4,27.218005925,27.1266317933,27.7113394742,-1.02748008067
42.5,27.194798804,27.1744931337,27.8071497808,-1.01418327962
42.6,27.1469362611,27.1034272957,27.8550611502,-0.968248876015
42.7,27.2412137402,27.0787732162,27.7592425886,-1.09960515299
42.8,27.2412137402,27.151287284,27.8071497808,-0.869530201599
42.9,27.194798804,27.1744931337,27.8303790078,-1.1064550202
43,27.1469362611,27.0787732162,27.8782924383,-0.784108328226
43.1,27.2412137402,27.151287284,27.7592425886,-1.11934888788
43.2,27.2658728173,27.151287284,27.8303790078,-0.817148864153
43.3,27.194798804,27.1976996565,27.8550611502,-0.981545677059
43.4,27.218005925,27.0787732162,27.8071497808,-0.968248876015
43.5,27.2412137402,27.151287284,27.7824698027,-0.843339532876
43.6,27.2658728173,27.1744931337,27.8782924383,-1.22451449613
43.7,27.194798804,27.1266317933,27.9015247432,-0.698686454853
43.8,27.218005925,27.0787732162,27.8303790078,-1.25070516486
43.9,27.2658728173,27.151287284,27.7824698027,-0.73172699078
44,27.218005925,27.1744931337,27.9015247432,-1.06696755043
44.1,27.170141986,27.1034272957,27.9262101938,-0.961801942176
44.2,27.218005925,27.0787732162,27.8303790078,-0.942058207293
44.3,27.2658728173,27.1744931337,27.8550611502,-1.1064550202
44.4,27.218005925,27.1976996565,27.9262101938,-0.817148864153
44.5,27.170141986,27.1034272957,27.9262101938,-1.00773634578
44.6,27.2412137402,27.151287284,27.8550611502,-0.968248876015
44.7,27.2658728173,27.1744931337,27.9015247432,-0.849786466715
44.8,27.218005925,27.1744931337,27.9494446313,-1.21806756229
44.9,27.218005925,27.1034272957,27.9262101938,-0.751470725663
45,27.2658728173,27.151287284,27.8303790078,-1.09315821916
45.1,27.2658728173,27.1744931337,27.9494446313,-0.85663633392
45.2,27.218005925,27.151287284,27.997368992,-0.968248876015
45.3,27.2412137402,27.0787732162,27.9015247432,-1.19832382741
45.4,27.2658728173,27.1744931337,27.9015247432,-0.817148864153
45.5,27.2412137402,27.1976996565,27.997368992,-1.15238942381
45.6,27.218005925,27.151287284,28.0220590771,-0.836892599036
45.7,27.2658728173,27.1034272957,27.9262101938,-0.961801942176
45.8,27.2658728173,27.1744931337,27.9494446313,-1.12619875508
45.9,27.2412137402,27.1976996565,28.0220590771,-0.810701930313
46,27.194798804,27.1266317933,28.069990404,-1.04722381555
46.1,27.2658728173,27.1744931337,27.9015247432,-0.85663633392
46.2,27.2890821004,27.1976996565,28.0220590771,-0.928761406249
46.3,27.2412137402,27.1976996565,28.0452979248,-1.16528329148
46.4,27.2658728173,27.151287284,28.0220590771,-0.777661394386
46.5,27.2658728173,27.1976996565,27.9262101938,-1.22451449613
46.6,27.3369535617,27.1976996565,28.0452979248,-0.797405129269
46.7,27.2412137402,27.1976996565,28.069990404,-1.09315821916
46.8,27.2658728173,27.1266317933,28.0220590771,-0.882827002642
46.9,27.2890821004,27.1976996565,27.9494446313,-0.987992610899
47,27.2658728173,27.1976996565,28.069990404,-1.06011768323
47.1,27.218005925,27.1744931337,28.1179264536,-0.836892599036
47.2,27.2890821004,27.151287284,28.0220590771,-1.07986141811
47.3,27.2890821004,27.1976996565,28.0220590771,-0.797405129269
47.4,27.2658728173,27.2223573371,28.093231529,-0.909017671365
47.5,27.218005925,27.151287284,28.1179264536,-1.19832382741
47.6,27.2890821004,27.1744931337,28.0452979248,-0.764364593342
47.7,27.3369535617,27.1976996565,28.093231529,-1.13909262276
47.8,27.2658728173,27.2223573371,28.1179264536,-0.830042731832
47.9,27.2658728173,27.1744931337,28.1179264536,-0.974695809855
48,27.3137427626,27.1976996565,28.0220590771,-1.13909262276
48.1,27.3369535617,27.1976996565,28.1179264536,-0.810701930313
48.2,27.2658728173,27.1976996565,28.1411699043,-1.04037394834
48.3,27.2890821004,27.1744931337,28.093231529,-0.935208340088
48.4,27.2890821004,27.1976996565,28.069990404,-0.85663633392
48.5,27.3137427626,27.2455652838,28.1411699043,-1.13264568892
48.6,27.2658728173,27.1976996565,28.1658673254,-0.803852063109
48.7,27.2890821004,27.151287284,28.093231529,-1.02103314683
48.8,27.3369535617,27.2223573371,28.1179264536,-0.968248876015
48.9,27.2890821004,27.2702245029,28.1658673254,-0.909017671365
49,27.2412137402,27.1744931337,28.2138131189,-1.21162062846
49.1,27.3137427626,27.1976996565,28.1179264536,-0.705536322057
49.2,27.3616158603,27.2223573371,28.1658673254,-1.06696755043
49.3,27.2890821004,27.2702245029,28.1891131499,-1.00773634578
49.4,27.2658728173,27.1744931337,28.1891131499,-0.836892599036
49.5,27.3369535617,27.2223573371,28.093231529,-1.06696755043
49.6,27.3616158603,27.2223573371,28.1658673254,-0.830042731832
49.7,27.2658728173,27.2223573371,28.2138131189,-0.902570737526
49.8,27.3137427626,27.1744931337,28.1411699043,-1.20477076125
49.9,27.3369535617,27.2455652838,28.1179264536,-0.757917659503
50,27.3616158603,27.2702245029,28.2138131189,-1.02103314683
50.1,27.2658728173,27.2223573371,28.2617639336,-1.09960515299
50.2,27.3137427626,27.1744931337,28.1658673254,-0.764364593342
50.3,27.3369535617,27.2702245029,28.1658673254,-1.17858009253
50.4,27.3137427626,27.2934339217,28.2370613655,-0.974695809855
50.5,27.2658728173,27.1976996565,28.2850146506,-0.882827002642
50.6,27.3369535617,27.1976996565,28.1658673254,-1.07341448427
50.7,27.3616158603,27.2455652838,28.2370613655,-0.882827002642
50.8,27.2890821004,27.2934339217,28.2617639336,-0.882827002642
50.9,27.2890821004,27.1976996565,28.2617639336,-1.17858009253
51,27.3369535617,27.2702245029,28.1891131499,-0.705536322057
51.1,27.3616158603,27.2702245029,28.2617639336,-1.1455395566
51.2,27.2890821004,27.2934339217,28.2850146506,-0.987992610899
51.3,27.3369535617,27.1976996565,28.2138131189,-0.849786466715
51.4,27.3616158603,27.2702245029,28.1658673254,-1.18502702637
51.5,27.3848282236,27.2934339217,28.2850146506,-0.869530201599
51.6,27.2890821004,27.2223573371,28.2850146506,-0.954952074972
51.7,27.3616158603,27.1976996565,28.2370613655,-1.1064550202
51.8,27.3616158603,27.2702245029,28.2138131189,-0.73172699078
51.9,27.3137427626,27.2934339217,28.2850146506,-1.04037394834
52,27.2658728173,27.2223573371,28.3329731046,-0.987992610899
52.1,27.3616158603,27.2223573371,28.2370613655,-0.85663633392
52.2,27.4094922099,27.2934339217,28.2850146506,-1.20477076125
52.3,27.3137427626,27.2934339217,28.3329731046,-0.797405129269
52.4,27.3137427626,27.2455652838,28.3562275787,-0.968248876015
52.5,27.3616158603,27.2702245029,28.2617639336,-1.11290195404
52.6,27.4094922099,27.2934339217,28.3329731046,-0.836892599036
52.7,27.3369535617,27.2934339217,28.3562275787,-0.942058207293
52.8,27.3616158603,27.2223573371,28.2850146506,-1.16528329148
52.9,27.3616158603,27.2934339217,28.2850146506,-0.849786466715
53,27.4094922099,27.3180947306,28.3329731046,-1.04722381555
53.1,27.3137427626,27.2455652838,28.3809368271,-1.12619875508
53.2,27.3616158603,27.2223573371,28.3097198691,-0.705536322057
53.3,27.3848282236,27.2934339217,28.2850146506,-1.04722381555
53.4,27.3616158603,27.3180947306,28.3809368271,-1.02748008067
53.5,27.3137427626,27.2702245029,28.4041938915,-0.810701930313
53.6,27.3616158603,27.2223573371,28.3329731046,-0.994439544738
53.7,27.4094922099,27.2934339217,28.3809368271,-1.02103314683
53.8,27.3616158603,27.3413056699,28.4041938915,-0.777661394386
53.9,27.3369535617,27.2702245029,28.4041938915,-1.07341448427
54,27.4094922099,27.2934339217,28.3329731046,-1.01418327962
54.1,27.4327061858,27.3413056699,28.4041938915,-0.757917659503
54.2,27.3616158603,27.3413056699,28.4521656205,-1.11290195404
54.3,27.3848282236,27.2455652838,28.3809368271,-0.85663633392
54.4,27.4094922099,27.3180947306,28.3329731046,-0.954952074972
54.5,27.4559209608,27.3413056699,28.4289059177,-1.08671128532
54.6,27.3616158603,27.2934339217,28.4768804758,-0.902570737526
54.7,27.4094922099,27.2455652838,28.4041938915,-0.922314472409
54.8,27.4094922099,27.3180947306,28.3562275787,-1.16528329148
54.9,27.3616158603,27.3645173637,28.4521656205,-0.764364593342
55,27.3369535617,27.2934339217,28.5001428655,-1.02103314683
55.1,27.3848282236,27.2702245029,28.4041938915,-1.07341448427
55.2,27.4327061858,27.3413056699,28.4521656205,-0.72528005694
55.3,27.3848282236,27.3645173637,28.4768804758,-1.06696755043
55.4,27.3369535617,27.2702245029,28.5248606011,-0.968248876015
55.5,27.4094922099,27.3413056699,28.4041938915,-0.810701930313
55.6,27.4559209608,27.3413056699,28.4521656205,-1.07341448427
55.7,27.3616158603,27.3645173637,28.5248606011,-1.01418327962
55.8,27.4094922099,27.2934339217,28.4521656205,-0.803852063109
55.9,27.4327061858,27.3413056699,28.4289059177,-1.11934888788
56,27.4805875475,27.3413056699,28.5001428655,-0.942058207293
56.1,27.3616158603,27.3180947306,28.5481257259,-0.823595797992
56.2,27.4327061858,27.2934339217,28.4521656205,-1.07986141811
56.3,27.4559209608,27.3645173637,28.4289059177,-1.00773634578
56.4,27.4094922099,27.3645173637,28.5481257259,-0.817148864153
56.5,27.3616158603,27.3180947306,28.5728463932,-1.03392701451
56.6,27.4327061858,27.2934339217,28.4768804758,-1.13264568892
56.7,27.4805875475,27.3645173637,28.5481257259,-0.72528005694
56.8,27.4094922099,27.3891806278,28.5728463932,-1.00773634578
56.9,27.3616158603,27.3180947306,28.5728463932,-1.13264568892
57,27.4559209608,27.3645173637,28.4768804758,-0.817148864153
57.1,27.4805875475,27.3645173637,28.5481257259,-0.928761406249
57.2,27.4094922099,27.3891806278,28.5961143013,-1.1064550202
57.3,27.4559209608,27.3180947306,28.5481257259,-0.942058207293
57.4,27.4559209608,27.3645173637,28.4768804758,-0.79095819543
57.5,27.4805875475,27.3891806278,28.5961143013,-1.13909262276
57.6,27.4094922099,27.3413056699,28.6208379516,-0.902570737526
57.7,27.4559209608,27.3180947306,28.5481257259,-0.803852063109
57.8,27.4805875475,27.3891806278,28.5248606011,-1.1455395566
57.9,27.4559209608,27.3891806278,28.5961143013,-0.954952074972
58,27.4094922099,27.3413056699,28.6688353761,-0.817148864153
58.1,27.4805875475,27.3413056699,28.5728463932,-1.09315821916
58.2,27.5038040067,27.3891806278,28.5961143013,-0.935208340088
58.3,27.4559209608,27.4123939136,28.6441086914,-0.73172699078
58.4,27.4327061858,27.3413056699,28.6688353761,-1.1455395566
58.5,27.4805875475,27.3891806278,28.5728463932,-0.994439544738
58.6,27.5284724084,27.3891806278,28.6441086914,-0.830042731832
58.7,27.4559209608,27.4123939136,28.6688353761,-1.00773634578
58.8,27.5038040067,27.3413056699,28.6208379516,-1.12619875508
58.9,27.5038040067,27.3891806278,28.5728463932,-0.830042731832
59,27.5516905999,27.4123939136,28.6688353761,-0.823595797992
59.1,27.4559209608,27.3645173637,28.6921089958,-1.18502702637
59.2,27.5284724084,27.3413056699,28.6208379516,-0.928761406249
59.3,27.5284724084,27.3891806278,28.5961143013,-0.863083267759
59.4,27.4805875475,27.4370588949,28.6921089958,-1.02103314683
59.5,27.4559209608,27.3891806278,28.7168387662,-1.11934888788
59.6,27.5284724084,27.3413056699,28.6208379516,-0.836892599036
59.7,27.5516905999,27.4123939136,28.6688353761,-0.784108328226
59.8,27.4805875475,27.4370588949,28.7168387662,-1.13264568892
59.9,27.4327061858,27.3645173637,28.7648482216,-0.994439544738
60,27.5284724084,27.4123939136,28.6441086914,-0.797405129269
60.1,27.5763608679,27.4123939136,28.7168387662,-0.948505141132
60.2,27.5038040067,27.460273821,28.7401153143,-1.13909262276
60.3,27.5284724084,27.3645173637,28.7168387662,-0.987992610899
60.4,27.5516905999,27.4123939136,28.6688353761,-0.711983255896
60.5,27.5763608679,27.4370588949,28.7401153143,-1.02103314683
60.6,27.4805875475,27.3891806278,28.7648482216,-1.1064550202
60.7,27.5516905999,27.3645173637,28.6921089958,-0.922314472409
60.8,27.5516905999,27.4370588949,28.6688353761,-0.777661394386
60.9,27.5284724084,27.460273821,28.7648482216,-1.00773634578
61,27.5038040067,27.4123939136,28.8114087317,-1.19832382741
61.1,27.5516905999,27.3891806278,28.7168387662,-0.784108328226
61.2,27.59958084,27.4370588949,28.7401153143,-0.909017671365
61.3,27.5284724084,27.460273821,28.7881277463,-1.09960515299
61.4,27.4559209608,27.3891806278,28.8361463918,-1.06011768323
61.5,27.5516905999,27.4370588949,28.7401153143,-0.744620858459
61.6,27.59958084,27.460273821,28.7881277463,-0.922314472409
61.7,27.5284724084,27.4849405706,28.8361463918,-1.20477076125
61.8,27.5516905999,27.3891806278,28.7881277463,-0.91586753857
61.9,27.5763608679,27.460273821,28.7401153143,-0.863083267759
62,27.6228016927,27.4849405706,28.8114087317,-0.968248876015
62.1,27.5284724084,27.4370588949,28.8361463918,-1.15883635764
62.2,27.59958084,27.3891806278,28.7881277463,-0.909017671365
62.3,27.59958084,27.460273821,28.7648482216,-0.79095819543
62.4,27.5763608679,27.4849405706,28.8361463918,-1.11290195404
62.5,27.5284724084,27.4370588949,28.9074584811,-1.09315821916
62.6,27.59958084,27.4123939136,28.7881277463,-0.882827002642
62.7,27.6228016927,27.4849405706,28.8114087317,-0.803852063109
62.8,27.5763608679,27.5081571852,28.8594304257,-1.02103314683
62.9,27.5284724084,27.4123939136,28.9074584811,-1.22451449613
63,27.59958084,27.460273821,28.8114087317,-0.757917659503
63.1,27.6474748263,27.4849405706,28.8594304257,-0.882827002642
63.2,27.5516905999,27.5313746359,28.9074584811,-1.01418327962
63.3,27.59958084,27.4123939136,28.8594304257,-1.1455395566
63.4,27.6228016927,27.4849405706,28.8361463918,-0.869530201599
63.5,27.6474748263,27.5081571852,28.8841713504,-0.757917659503
63.6,27.5763608679,27.4849405706,28.9322027219,-1.12619875508
63.7,27.6228016927,27.4123939136,28.8594304257,-1.07986141811
63.8,27.6228016927,27.4849405706,28.8361463918,-0.922314472409
63.9,27.6228016927,27.5313746359,28.9074584811,-0.803852063109
64,27.5516905999,27.460273821,28.9554929978,-1.01418327962
64.1,27.6228016927,27.4370588949,28.8594304257,-1.22451449613
64.2,27.6474748263,27.4849405706,28.8841713504,-0.803852063109
64.3,27.59958084,27.5313746359,28.9322027219,-0.876380068803
64.4,27.5284724084,27.460273821,28.9802406062,-0.91586753857
64.5,27.6228016927,27.4849405706,28.8841713504,-1.1455395566
64.6,27.6706975312,27.5313746359,28.9322027219,-1.01418327962
64.7,27.59958084,27.5560441059,28.9554929978,-0.73172699078
64.8,27.6228016927,27.460273821,28.9554929978,-0.987992610899
64.9,27.6228016927,27.5081571852,28.9074584811,-1.04722381555
65,27.6706975312,27.5560441059,28.9554929978,-1.07986141811
65.1,27.59958084,27.5313746359,29.0035340756,-0.817148864153
65.2,27.6474748263,27.460273821,28.9322027219,-0.79095819543
65.3,27.6474748263,27.5313746359,28.8841713504,-1.11934888788
65.4,27.6474748263,27.5560441059,28.9802406062,-1.09315821916
65.5,27.5763608679,27.4849405706,29.0282851029,-0.889273936482
65.6,27.6474748263,27.460273821,28.9554929978,-0.803852063109
65.7,27.6706975312,27.5560441059,28.9322027219,-0.994439544738
65.8,27.6228016927,27.5560441059,29.0282851029,-1.23781129718
65.9,27.5763608679,27.4849405706,29.0515818144,-0.817148864153
66,27.6474748263,27.5081571852,28.9554929978,-0.843339532876
66.1,27.6953726584,27.5560441059,29.0282851029,-0.922314472409
66.2,27.6228016927,27.5792633167,29.0515818144,-1.12619875508
66.3,27.6228016927,27.4849405706,29.0515818144,-0.987992610899
66.4,27.6706975312,27.5560441059,28.9554929978,-0.711983255896
