time_talon,time_logger,temp1,temp2,temp3,force,voltage,current,RPM,bus_voltage
132.89199999999983,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,4.998,5.875,-5903.321,12.500
132.9079999999999,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,5.010,5.875,-5900.391,12.500
132.92300000000023,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,5.010,5.875,-5898.633,12.500
132.93899999999985,132.9,295.4075254152,295.4133559261,296.651544518,-0.054410106938311505,4.985,5.875,-5898.047,12.500
132.95400000000018,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,5.010,5.875,-5898.047,12.500
132.97000000000025,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,5.022,5.875,-5897.461,12.500
132.98599999999988,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,5.034,5.875,-5896.289,12.500
133.00199999999995,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,4.998,5.875,-5895.117,12.500
133.01800000000003,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,4.978,5.875,-5895.117,12.450
133.0340000000001,133.00000000000003,295.45562377669995,295.4133559261,296.69948132549996,-0.026476549945264,4.965,5.875,-5893.946,12.450
133.05000000000018,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.953,5.875,-5894.531,12.450
133.06600000000026,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.990,5.875,-5895.703,12.450
133.08199999999988,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.978,5.875,-5895.703,12.450
133.0970000000002,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.978,5.875,-5898.047,12.450
133.11299999999983,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.990,5.875,-5899.219,12.450
133.1289999999999,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.990,5.875,-5900.391,12.450
133.14400000000023,133.1,295.38274448389996,295.4366768463,296.69948132549996,-0.072645460769965,4.990,5.875,-5900.391,12.450
133.15999999999985,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,4.965,5.875,-5899.805,12.450
133.17599999999993,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,4.990,5.875,-5897.461,12.450
133.192,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,5.002,5.875,-5895.117,12.450
133.20800000000008,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,4.978,5.875,-5895.117,12.450
133.22400000000016,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,4.990,5.875,-5892.774,12.450
133.24000000000024,133.20000000000002,295.4075254152,295.36525082779997,296.69948132549996,-0.0450989212739435,5.002,5.875,-5892.188,12.450
133.25599999999986,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.994,6.000,-5891.602,12.400
133.27199999999993,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.982,6.000,-5891.602,12.400
133.288,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.970,6.000,-5892.188,12.400
133.3040000000001,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.958,6.000,-5893.36,12.400
133.32000000000016,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.933,5.875,-5896.289,12.400
133.33600000000024,133.29999999999998,295.4075254152,295.4133559261,296.628300665,-0.023881256141525,4.945,5.875,-5896.289,12.400
