"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
30.9,-2.35272791804,21.1489247165,21.254298989,21.6534221716
31,-1.01498914635,21.1489247165,21.254298989,21.6767942006
31.1,-2.08235963015,21.1723453784,21.254298989,21.6767942006
31.2,-1.85188174539,21.1489247165,21.254298989,21.6767942006
31.3,-1.66733826423,21.1723453784,21.254298989,21.6767942006
31.4,-2.68232741058,21.1489247165,21.254298989,21.6767942006
31.5,-0.955355008336,21.1972272176,21.254298989,21.7016246664
31.6,-2.39221538781,21.1723453784,21.254298989,21.7498182295
31.7,-1.06092354996,21.1723453784,21.254298989,21.7249923511
31.8,-0.876380068803,21.1489247165,21.254298989,21.7249923511
31.9,-2.86002102453,21.1723453784,21.3259848513,21.7498182295
32,-2.08920949735,21.1723453784,21.2791720634,21.7731816232
32.1,-2.05616896143,21.1489247165,21.2791720634,21.7498182295
32.2,-2.48448712839,21.2206429724,21.2791720634,21.7498182295
32.3,-0.823595797992,21.1972272176,21.3025796149,21.7498182295
32.4,-2.00983162445,21.1723453784,21.3025796149,21.7731816232
32.5,-2.28664684619,21.1723453784,21.3025796149,21.7980029707
32.6,-1.67378519807,21.1972272176,21.2791720634,21.7731816232
32.7,-1.65404146319,21.1723453784,21.3259848513,21.8213621267
32.8,-2.95914263232,21.1972272176,21.3025796149,21.7980029707
32.9,-1.00813927915,21.1723453784,21.2791720634,21.8213621267
33,-1.69352893296,21.2206429724,21.3259848513,21.8213621267
33.1,-2.27375297851,21.1972272176,21.3259848513,21.9176972668
33.2,-2.11540016608,21.1723453784,21.3025796149,21.8695339714
33.3,-2.57031193512,21.1972272176,21.3259848513,21.8695339714
33.4,-1.79265054074,21.2206429724,21.3508503925,21.8695339714
33.5,-2.10210336503,21.2206429724,21.3259848513,21.9176972668
33.6,-3.39390773312,21.2206429724,21.3259848513,21.8943464268
33.7,-0.90942060473,21.2689305284,21.3259848513,21.8943464268
33.8,-2.24715937642,21.2206429724,21.3259848513,21.9176972668
33.9,-2.15488763584,21.2206429724,21.3259848513,21.9176972668
34,-3.24885172173,21.2206429724,21.3259848513,21.9176972668
34.1,-1.00813927915,21.2206429724,21.3259848513,21.9425053606
34.2,-2.96558956616,21.2455196265,21.3508503925,21.9425053606
34.3,-1.99008788957,21.2455196265,21.3508503925,21.9176972668
34.4,-3.08445490882,21.2455196265,21.3259848513,21.9425053606
34.5,-2.30639058107,21.2455196265,21.3508503925,21.9425053606
34.6,-1.77290680585,21.2455196265,21.3259848513,21.9906559107
34.7,-1.64074466215,21.2455196265,21.3508503925,21.9906559107
34.8,-3.14368611347,21.2455196265,21.3508503925,21.9658521221
34.9,-0.527036841377,21.2455196265,21.3991114333,21.9658521221
35,-2.87331782558,21.2455196265,21.3508503925,21.9906559107
35.1,-0.48754937161,21.2455196265,21.3508503925,21.9906559107
35.2,-2.20122497281,21.3172081582,21.3508503925,21.9906559107
35.3,-0.889676869847,21.2689305284,21.3991114333,21.9906559107
35.4,-3.01192690313,21.2455196265,21.3508503925,22.0139986467
35.5,-1.48279478308,21.2455196265,21.3508503925,22.0139986467
35.6,-1.46305104819,21.2689305284,21.3742508941,22.0139986467
35.7,-2.54371833304,21.2689305284,21.3742508941,22.0387981862
35.8,-1.17293902542,21.2689305284,21.3742508941,22.0387981862
35.9,-2.4647433935,21.2689305284,21.3742508941,22.0139986467
36,-1.38407610866,21.2689305284,21.3991114333,22.0387981862
36.1,-1.35103557273,21.2689305284,21.3991114333,22.0621369495
36.2,-0.500846172654,21.2689305284,21.3508503925,22.0387981862
36.3,-1.41026677738,21.2689305284,21.3742508941,22.0621369495
36.4,-2.14199376816,21.2938020551,21.422507254,22.0621369495
36.5,-1.49609158412,21.2689305284,21.3991114333,22.0869322961
36.6,-1.41026677738,21.2689305284,21.3991114333,22.0621369495
36.7,-1.76605693865,21.342074615,21.3991114333,22.0869322961
36.8,-0.467805636727,21.2938020551,21.3991114333,22.0869322961
36.9,-1.68708199912,21.2938020551,21.3991114333,22.1102671394
37,-2.16173750305,21.2689305284,21.3991114333,22.135058349
37.1,-2.15488763584,21.2938020551,21.3991114333,22.135058349
37.2,-2.47119032734,21.2938020551,21.422507254,22.158389325
37.3,-1.68063506528,21.3172081582,21.422507254,22.135058349
37.4,-1.75316307097,21.2689305284,21.3991114333,22.135058349
37.5,-2.42525592374,21.2938020551,21.422507254,22.158389325
37.6,-2.88661462662,21.2938020551,21.3991114333,22.1831764536
37.7,-3.49947627474,21.3172081582,21.422507254,22.1831764536
37.8,-1.97034415469,21.3654759734,21.3991114333,22.1831764536
37.9,-1.44330731331,21.342074615,21.422507254,22.1831764536
38,-1.35103557273,21.3172081582,21.422507254,22.2065036149
38.1,-1.13989848949,21.2938020551,21.422507254,22.2065036149
38.2,-1.11370782077,21.342074615,21.422507254,22.2065036149
38.3,-1.41026677738,21.342074615,21.422507254,22.2065036149
38.4,-2.01668149166,21.342074615,21.422507254,22.2312867183
38.5,-2.99863010208,21.2938020551,21.422507254,22.2312867183
38.6,-2.10895323224,21.342074615,21.422507254,22.2312867183
38.7,-1.98364095573,21.3654759734,21.4473628484,22.2546101175
38.8,-1.37077930762,21.342074615,21.422507254,22.2312867183
38.9,-1.72656946888,21.3654759734,21.422507254,22.2546101175
39,-1.54847292157,21.342074615,21.4707540422,22.2546101175
39.1,-0.540333642421,21.342074615,21.422507254,22.2793892514
39.2,-2.6557338085,21.342074615,21.422507254,22.2793892514
39.3,-2.2209687077,21.4137340856,21.4473628484,22.2793892514
39.4,-1.48279478308,21.3654759734,21.4473628484,22.2793892514
39.5,-2.42525592374,21.3654759734,21.4473628484,22.3027089409
39.6,-2.84712715686,21.3654759734,21.4473628484,22.3027089409
39.7,-1.9046660162,21.3903374178,21.4473628484,22.3027089409
39.8,-1.79909747458,21.3654759734,21.4473628484,22.3027089409
39.9,-1.42356357843,21.3654759734,21.4707540422,22.3274841611
40,-1.05447661612,21.3654759734,21.4707540422,22.3274841611
40.1,-1.13989848949,21.3654759734,21.4707540422,22.3274841611
40.2,-1.35103557273,21.4137340856,21.4707540422,22.3755715552
40.3,-0.691836587648,21.3903374178,21.4707540422,22.3755715552
40.4,-2.00983162445,21.3903374178,21.4707540422,22.3508001932
40.5,-2.5372713992,21.4137340856,21.5423757923,22.3274841611
40.6,-1.32444197065,21.4137340856,21.4707540422,22.3508001932
40.7,-2.44499965862,21.3903374178,21.4707540422,22.3755715552
40.8,-2.31968738211,21.4619826058,21.4707540422,22.3755715552
40.9,-0.527036841377,21.3903374178,21.495604749,22.3988839823
41,-0.902973670891,21.3903374178,21.495604749,22.3988839823
41.1,-1.35748250657,21.4137340856,21.495604749,22.3988839823
41.2,-1.9046660162,21.4619826058,21.5189913696,22.3988839823
41.3,-0.988395544264,21.4137340856,21.4707540422,22.4236515417
41.4,-3.34112346231,21.4385905748,21.495604749,22.4236515417
41.5,-1.91111295004,21.4137340856,21.495604749,22.4236515417
41.6,-2.9720365,21.4385905748,21.5189913696,22.4236515417
41.7,-1.23902009727,21.4385905748,21.5189913696,22.4717242281
41.8,-2.51108073047,21.4619826058,21.5189913696,22.4236515417
41.9,-1.00813927915,21.4619826058,21.5189913696,22.4236515417
42,-2.03642522654,21.4619826058,21.5423757923,22.4469604159
42.1,-1.93085668492,21.4619826058,21.5189913696,22.4469604159
42.2,-3.06430824057,21.4385905748,21.5189913696,22.4717242281
42.3,-0.843339532876,21.486834197,21.5189913696,22.4717242281
42.4,-1.84543481155,21.4619826058,21.5189913696,22.4717242281
42.5,-0.00644693383947,21.4619826058,21.5423757923,22.4950296016
42.6,-2.70851807931,21.4619826058,21.5423757923,22.4950296016
42.7,-2.77459915116,21.4619826058,21.5423757923,22.519789722
