"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
33.1,-0.00886453402927,25.3713556311,24.6770091612,25.3670078269
33.2,-0.0221613350732,25.3713556311,24.6523589883,25.3438194074
33.3,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
33.4,-0.0153114678687,25.3713556311,24.6770091612,25.3670078269
33.5,-0.0153114678687,25.3713556311,24.6523589883,25.3670078269
33.6,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
33.7,-0.0153114678687,25.3713556311,24.6523589883,25.3670078269
33.8,-0.0286082689126,25.3713556311,24.6523589883,25.3670078269
33.9,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
34,-0.0153114678687,25.3481672531,24.6523589883,25.3670078269
34.1,-0.0153114678687,25.3713556311,24.6523589883,25.3670078269
34.2,-0.0024176001898,25.3481672531,24.6523589883,25.3670078269
34.3,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
34.4,-0.00886453402927,25.3235293537,24.6523589883,25.3670078269
34.5,-0.00886453402927,25.3713556311,24.6523589883,25.3670078269
34.6,-0.0153114678687,25.3481672531,24.6523589883,25.3670078269
34.7,-0.00886453402927,25.3481672531,24.6523589883,25.3670078269
34.8,-0.0153114678687,25.3713556311,24.6523589883,25.3670078269
34.9,-0.0153114678687,25.3481672531,24.6523589883,25.3670078269
35,-0.0221613350732,25.3481672531,24.6523589883,25.3670078269
35.1,-0.0221613350732,25.3481672531,24.6291582347,25.3670078269
35.2,-0.0221613350732,25.3481672531,24.6291582347,25.3670078269
35.3,-0.0153114678687,25.3481672531,24.6291582347,25.3670078269
35.4,-0.0153114678687,25.3235293537,24.6291582347,25.3670078269
35.5,-0.0153114678687,25.3235293537,24.6291582347,25.3670078269
35.6,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
35.7,-0.00886453402927,25.3481672531,24.604506793,25.3670078269
35.8,-0.0153114678687,25.3235293537,24.604506793,25.3670078269
35.9,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
36,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
36.1,-0.0221613350732,25.3235293537,24.604506793,25.3670078269
36.2,-0.00886453402927,25.3235293537,24.604506793,25.3670078269
36.3,-0.0153114678687,25.3235293537,24.604506793,25.3670078269
36.4,-0.00886453402927,25.3235293537,24.5813048206,25.3438194074
36.5,-0.00886453402927,25.3235293537,24.5813048206,25.3438194074
36.6,-0.0286082689126,25.3235293537,24.5813048206,25.3206307599
36.7,-0.00886453402927,25.3235293537,24.5813048206,25.3438194074
36.8,-0.0221613350732,25.3003404972,24.5813048206,25.3438194074
36.9,-0.0221613350732,25.3235293537,24.5566520575,25.3206307599
37,-0.0153114678687,25.3003404972,24.5566520575,25.3206307599
37.1,-0.0153114678687,25.3235293537,24.5813048206,25.3206307599
37.2,-0.0153114678687,25.3003404972,24.5334488166,25.3206307599
37.3,-0.0221613350732,25.3235293537,24.5566520575,25.3206307599
37.4,-0.00886453402927,25.3235293537,24.5334488166,25.3206307599
37.5,-0.00886453402927,25.3003404972,24.5334488166,25.3206307599
37.6,-0.0153114678687,25.3003404972,24.5334488166,25.3206307599
37.7,-0.0153114678687,25.3003404972,24.5334488166,25.3206307599
37.8,-0.0024176001898,25.3003404972,24.5334488166,25.3206307599
37.9,-0.0153114678687,25.3003404972,24.5334488166,25.2959925592
38,-0.0153114678687,25.3003404972,24.5334488166,25.3206307599
38.1,-0.0221613350732,25.3003404972,24.5102449427,25.3206307599
38.2,-0.0024176001898,25.3003404972,24.5102449427,25.2959925592
38.3,-0.00886453402927,25.3003404972,24.5102449427,25.2959925592
38.4,-0.0153114678687,25.3003404972,24.5102449427,25.2959925592
38.5,-0.00886453402927,25.2757020634,24.5102449427,25.2959925592
38.6,-0.0221613350732,25.3003404972,24.5102449427,25.2959925592
38.7,-0.00886453402927,25.2757020634,24.5102449427,25.2959925592
38.8,-0.0153114678687,25.2757020634,24.5102449427,25.2959925592
38.9,-0.00886453402927,25.2757020634,24.5102449427,25.2959925592
39,-0.00886453402927,25.2757020634,24.5102449427,25.2959925592
39.1,-0.0153114678687,25.2757020634,24.5102449427,25.272803405
39.2,-0.00886453402927,25.2757020634,24.5102449427,25.2959925592
39.3,-0.0153114678687,25.2757020634,24.5102449427,25.2959925592
39.4,-0.0153114678687,25.2757020634,24.5102449427,25.2959925592
39.5,-0.0221613350732,25.2757020634,24.5102449427,25.272803405
39.6,-0.0024176001898,25.2757020634,24.5102449427,25.272803405
39.7,-0.0221613350732,25.2757020634,24.5102449427,25.272803405
39.8,-0.0153114678687,25.2757020634,24.5102449427,25.272803405
39.9,-0.00886453402927,25.2757020634,24.5102449427,25.272803405
40,-0.00886453402927,25.2757020634,24.5102449427,25.272803405
40.1,-0.00886453402927,25.3003404972,24.5102449427,25.272803405
40.2,-0.0153114678687,25.2757020634,24.5102449427,25.272803405
40.3,-0.0153114678687,25.2757020634,24.5102449427,25.272803405
40.4,-0.0153114678687,25.3003404972,24.5102449427,25.272803405
40.5,-0.00886453402927,25.2757020634,24.5102449427,25.272803405
40.6,-0.0221613350732,25.2757020634,24.5102449427,25.272803405
