"Latest: Time (s)","Latest: Force (N)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)"
349.8,-0.43073576715,30.0447680111,29.7133317141,31.8517148802
349.9,-0.437182700989,30.0447680111,29.7381391881,31.8517148802
350,-0.437182700989,30.0447680111,29.7133317141,31.8517148802
350.1,-0.437182700989,30.0447680111,29.7381391881,31.8517148802
350.2,-0.43073576715,30.0447680111,29.7381391881,31.8517148802
350.3,-0.43073576715,30.0447680111,29.7381391881,31.8517148802
350.4,-0.443629634829,30.0447680111,29.7381391881,31.8517148802
350.5,-0.443629634829,30.0447680111,29.7381391881,31.8517148802
350.6,-0.443629634829,30.0447680111,29.7381391881,31.8517148802
350.7,-0.410992032266,30.0447680111,29.7381391881,31.8517148802
350.8,-0.43073576715,30.0447680111,29.7614893842,31.8517148802
350.9,-0.443629634829,30.0447680111,29.7381391881,31.8517148802
351,-0.43073576715,30.0447680111,29.7614893842,31.8517148802
351.1,-0.43073576715,30.0447680111,29.7614893842,31.8517148802
351.2,-0.437182700989,30.0447680111,29.7614893842,31.8517148802
351.3,-0.410992032266,30.0213935573,29.7614893842,31.8517148802
351.4,-0.43073576715,30.0447680111,29.7614893842,31.8517148802
351.5,-0.437182700989,30.0447680111,29.7863010901,31.8517148802
351.6,-0.443629634829,30.0213935573,29.7614893842,31.8517148802
351.7,-0.443629634829,30.0447680111,29.7863010901,31.828146661
351.8,-0.437182700989,30.0447680111,29.8096552935,31.828146661
351.9,-0.437182700989,30.0447680111,29.8096552935,31.828146661
352,-0.43073576715,30.0447680111,29.8096552935,31.828146661
352.1,-0.410992032266,30.0447680111,29.8096552935,31.828146661
352.2,-0.43073576715,30.0696056433,29.8096552935,31.828146661
352.3,-0.417438966106,30.0696056433,29.8096552935,31.828146661
352.4,-0.43073576715,30.0696056433,29.8096552935,31.828146661
352.5,-0.437182700989,30.0696056433,29.8096552935,31.828146661
352.6,-0.43073576715,30.0696056433,29.8096552935,31.828146661
352.7,-0.43073576715,30.0696056433,29.8096552935,31.828146661
352.8,-0.443629634829,30.0696056433,29.8344712831,31.828146661
352.9,-0.443629634829,30.0696056433,29.8096552935,31.828146661
353,-0.437182700989,30.0696056433,29.8096552935,31.828146661
353.1,-0.437182700989,30.0696056433,29.8344712831,31.8517148802
353.2,-0.423885899945,30.0696056433,29.8344712831,31.828146661
353.3,-0.443629634829,30.0929843914,29.8096552935,31.828146661
353.4,-0.443629634829,30.0696056433,29.8344712831,31.828146661
353.5,-0.437182700989,30.0929843914,29.8344712831,31.828146661
353.6,-0.423885899945,30.0929843914,29.8344712831,31.828146661
353.7,-0.437182700989,30.0929843914,29.8344712831,31.828146661
353.8,-0.43073576715,30.0929843914,29.8344712831,31.8517148802
353.9,-0.43073576715,30.0929843914,29.8344712831,31.828146661
354,-0.43073576715,30.0929843914,29.8344712831,31.828146661
354.1,-0.443629634829,30.0929843914,29.8344712831,31.828146661
354.2,-0.443629634829,30.0929843914,29.8344712831,31.8517148802
354.3,-0.43073576715,30.0929843914,29.8578295426,31.8517148802
354.4,-0.43073576715,30.0929843914,29.8344712831,31.828146661
354.5,-0.43073576715,30.0929843914,29.8344712831,31.828146661
354.6,-0.43073576715,30.0929843914,29.8578295426,31.8517148802
354.7,-0.43073576715,30.0929843914,29.8826498676,31.828146661
354.8,-0.443629634829,30.0929843914,29.8578295426,31.8517148802
354.9,-0.443629634829,30.0929843914,29.8826498676,31.828146661
355,-0.437182700989,30.1178266122,29.8826498676,31.8517148802
355.1,-0.43073576715,30.1178266122,29.8578295426,31.828146661
355.2,-0.437182700989,30.0929843914,29.8826498676,31.8517148802
355.3,-0.423885899945,30.0929843914,29.8826498676,31.828146661
355.4,-0.43073576715,30.1178266122,29.8826498676,31.8517148802
355.5,-0.437182700989,30.1178266122,29.8826498676,31.828146661
355.6,-0.43073576715,30.0929843914,29.9060122319,31.8517148802
355.7,-0.437182700989,30.0929843914,29.9060122319,31.828146661
355.8,-0.43073576715,30.1178266122,29.9060122319,31.8517148802
355.9,-0.43073576715,30.1178266122,29.9060122319,31.828146661
356,-0.43073576715,30.1178266122,29.9293766041,31.828146661
356.1,-0.43073576715,30.1178266122,29.9293766041,31.828146661
356.2,-0.423885899945,30.1178266122,29.9293766041,31.828146661
356.3,-0.43073576715,30.1178266122,29.9293766041,31.828146661
356.4,-0.43073576715,30.1178266122,29.9293766041,31.828146661
