"Latest: Time (s)","Latest: Temperature 1 (°C)","Latest: Temperature 2 (°C)","Latest: Temperature 3 (°C)","Latest: Force (N)"
213.1,41.6903695056,41.5533068267,52.9841654231,-1.01901848
213.2,41.6903695056,41.5275338401,53.0483738405,-3.47731493966
213.3,41.7161967219,41.5001593839,53.0152866397,-3.73358055978
213.4,41.7694927113,41.5533068267,52.9841654231,-1.78177133988
213.5,41.7161967219,41.6064906152,53.0483738405,-1.12418408826
213.6,41.7161967219,41.5533068267,53.0483738405,-1.94576521943
213.7,41.7694927113,41.5533068267,53.0483738405,-4.63413663048
213.8,41.822825676,41.6064906152,53.0795344542,-2.47844312791
213.9,41.7694927113,41.6064906152,53.1107142285,-1.77492147268
214,41.7969626413,41.5533068267,53.0795344542,-0.782496594766
214.1,41.8486974395,41.6339025594,53.0483738405,-1.84059961117
214.2,41.822825676,41.6339025594,53.1107142285,-4.5027803535
214.3,41.822825676,41.6339025594,53.1438637762,-2.2681119114
214.4,41.8486974395,41.5806999872,53.1107142285,-1.69634946651
214.5,41.9296031573,41.6597109036,53.0795344542,-0.447256035113
214.6,41.8761957724,41.6855278646,53.1438637762,-2.11016203233
214.7,41.8761957724,41.6339025594,53.2082749451,-4.44354914885
214.8,41.9296031573,41.6339025594,53.1438637762,-2.18913697187
214.9,41.983047988,41.6855278646,53.1750831913,-1.73543400291
215,41.9296031573,41.7129678469,53.2082749451,-0.55242164337
215.1,41.9296031573,41.6597109036,53.1750831913,-1.92602148454
215.2,41.9555111163,41.7129678469,53.1750831913,-4.41050861293
215.3,42.0089741592,41.7388026358,53.2082749451,-2.41276498942
215.4,41.9555111163,41.7129678469,53.2727683019,-1.86719321326
215.5,42.0089741592,41.6855278646,53.2082749451,-0.454105902318
215.6,42.0349091883,41.7388026358,53.2082749451,-1.98525268919
215.7,42.0349091883,41.7662616003,53.2727683019,-4.35812727548
215.8,41.983047988,41.7388026358,53.3373441893,-2.35998071861
215.9,42.0624748823,41.7388026358,53.2727683019,-2.00499642408
216,42.0624748823,41.8195923197,53.2395341662,-0.973084076395
216.1,42.0624748823,41.8454629911,53.3373441893,-1.54484652128
216.2,42.0349091883,41.7921142926,53.3373441893,-4.35127740828
216.3,42.0884282375,41.7921142926,53.3040674949,-2.66218074234
216.4,42.1419852025,41.8454629911,53.3686835211,-2.05778069489
216.5,42.0884282375,41.8454629911,53.3686835211,-1.30832463605
216.6,42.0884282375,41.8195923197,53.3686835211,-0.697074721393
216.7,42.1695900033,41.871342407,53.3373441893,-3.97010244502
216.8,42.1419852025,41.8988488877,53.4020029518,-3.51680240943
216.9,42.1419852025,41.871342407,53.4020029518,-2.20243377291
217,42.1695900033,41.8454629911,53.4020029518,-1.05205901593
217.1,42.1955802422,41.9522721394,53.3686835211,-1.09799341953
217.2,42.1695900033,41.9781878155,53.4333825899,-4.46973981758
217.3,42.1695900033,41.9522721394,53.4981650484,-2.8201306214
217.4,42.2232047197,41.8988488877,53.4020029518,-1.97880575535
217.5,42.2492135166,41.9781878155,53.4333825899,-1.16367155802
217.6,42.2232047197,42.0057329038,53.4981650484,-0.579015245457
217.7,42.1955802422,41.9781878155,53.4981650484,-3.70738989106
217.8,42.2492135166,41.9781878155,53.4667449355,-3.91772110757
217.9,42.3028851857,42.0316668246,53.4981650484,-1.90668068302
218,42.2492135166,42.0057329038,53.5630312453,-1.53839958744
218.1,42.2752313392,42.0057329038,53.4981650484,-0.184543481155
218.2,42.3028851857,42.057609619,53.4981650484,-2.66903060954
218.3,42.2752313392,42.0851835811,53.5630312453,-4.41735848013
218.4,42.2752313392,42.057609619,53.5964799598,-2.34023698373
218.5,42.3289216818,42.0316668246,53.5630312453,-1.98525268919
218.6,42.382650658,42.0851835811,53.4981650484,-0.736562191159
218.7,42.3565954103,42.1387382435,53.6279815311,-2.35353378477
218.8,42.3565954103,42.0851835811,53.6279815311,-4.0623741856
218.9,42.382650658,42.0851835811,53.5964799598,-1.69634946651
219,42.4364184293,42.1647178327,53.6279815311,-0.506487239763
219.1,42.382650658,42.1647178327,53.6614737015,-3.26053678931
219.2,42.382650658,42.1387382435,53.6279815311,-3.72713362594
219.3,42.4364184293,42.1647178327,53.6279815311,-1.80796200861
219.4,42.4364184293,42.2183290737,53.693016258,-0.440809101274
219.5,42.4364184293,42.1923309712,53.724578748,-3.41808373501
219.6,42.4625016648,42.1647178327,53.693016258,-3.97695231222
219.7,42.5163273399,42.2443361802,53.6614737015,-1.84744947837
219.8,42.4902251576,42.2980043523,53.724578748,-0.36183416174
219.9,42.4902251576,42.2443361802,53.75813578,-3.39189306629
220,42.5440710055,42.2183290737,53.724578748,-3.24723998827
220.1,42.5701922135,42.2719786171,53.724578748,-1.23619956372
220.2,42.5440710055,42.3256666235,53.75813578,-1.00612461232
220.3,42.5163273399,42.2719786171,53.75813578,-4.50922728734
220.4,42.597956136,42.2980043523,53.75813578,-2.20888070675
220.5,42.6502460534,42.3256666235,53.8233404529,-0.782496594766
220.6,42.597956136,42.3256666235,53.8549855975,-1.68949959931
220.7,42.597956136,42.2980043523,53.8233404529,-4.68007103409
220.8,42.6502460534,42.3517110652,53.7897395107,-1.83415267733
220.9,42.6502460534,42.4054564802,53.8549855975,-0.519784040807
221,42.6240964489,42.3517110652,53.8886306343,-2.81368368756
221.1,42.6780402099,42.3517110652,53.8549855975,-3.77951496339
221.2,42.7042090374,42.4054564802,53.8233404529,-1.44653078023
221.3,42.7042090374,42.4592407589,53.8886306343,-0.447256035113
221.4,42.6780402099,42.4054564802,53.9203173668,-2.6557338085
221.5,42.7320236608,42.4054564802,53.8886306343,-4.18043366153
221.6,42.7860469665,42.4592407589,53.9203173668,-1.762027605
221.7,42.7582117913,42.4853320228,53.9540066836,-1.30832463605
221.8,42.7320236608,42.4853320228,53.9203173668,-0.572165378253
221.9,42.81225448,42.5130640635,53.9203173668,-3.30647119292
222,42.8401102924,42.5130640635,54.019468962,-4.16068992665
222.1,42.81225448,42.5130640635,54.019468962,-2.02474015896
222.2,42.8401102924,42.5130640635,54.019468962,-0.966637142556
222.3,42.8663372692,42.5391743076,53.9857351789,-0.66443711883
222.4,42.8663372692,42.5930558602,54.051239396,-2.90555249478
222.5,42.8663372692,42.5391743076,54.1168303819,-4.14094619176
222.6,42.9204603251,42.5391743076,54.051239396,-2.58360873617
222.7,42.9746238145,42.5930558602,54.019468962,-1.78821827372
222.8,42.9204603251,42.646976844,54.1168303819,-0.55242164337
222.9,42.9204603251,42.5930558602,54.1168303819,-2.76089941675
223,42.9746238145,42.5930558602,54.1168303819,-4.35127740828
223.1,43.0288279046,42.7009374231,54.1168303819,-2.25481511035
223.2,43.0008995047,42.673134594,54.1825085025,-2.05778069489
223.3,43.0008995047,42.673134594,54.1506536603,-0.762752859882
223.4,43.0551233403,42.7009374231,54.1168303819,-1.45942464791
223.5,43.0551233403,42.72711443,54.2163768118,-3.99669604711
223.6,43.0551233403,42.72711443,54.2163768118,-3.26053678931
223.7,43.0814283789,42.7009374231,54.2163768118,-2.22862444163
223.8,43.1357129314,42.7549377619,54.1825085025,-1.36110890686
223.9,43.1093880259,42.8073398537,54.2482741255,-0.500040305924
224,43.1093880259,42.7549377619,54.2821876559,-1.56459025617
224.1,43.1636937303,42.7549377619,54.2482741255,-3.86493683676
224.2,43.2180406226,42.8351937865,54.2482741255,-3.54944001199
224.3,43.1900385844,42.8351937865,54.2821876559,-1.91312761686
224.4,43.1636937303,42.8351937865,54.2821876559,-1.51865585256
224.5,43.2444055077,42.8351937865,54.2821876559,-0.723265390116
224.6,43.2707801344,42.8892936382,54.3460883291,-1.82085587629
224.7,43.2444055077,42.8614189906,54.3460883291,-4.51567422118
224.8,43.2444055077,42.8614189906,54.3460883291,-3.31291812676
224.9,43.298813871,42.915538379,54.3141276205,-2.01829322512
225,43.298813871,42.9417926213,54.3800693588,-1.59763079209
225.1,43.298813871,42.9417926213,54.4120729864,-0.401321631507
225.2,43.3532638451,42.915538379,54.3460883291,-3.13562744617
225.3,43.3532638451,42.9696981857,54.3460883291,-4.14779605897
225.4,43.3532638451,43.0238985779,54.4120729864,-1.84059961117
225.5,43.3532638451,42.9959720849,54.446099714,-1.12418408826
225.6,43.407755601,42.9696981857,54.4120729864,-0.841727799416
225.7,43.4622893106,43.0501922152,54.446099714,-2.91199942862
225.8,43.4341909374,43.0501922152,54.446099714,-4.19373046258
225.9,43.407755601,43.0501922152,54.446099714,-2.1496495021
226,43.4622893106,43.0781397233,54.446099714,-1.57788705721
226.1,43.4622893106,43.1307762762,54.5122190613,-0.447256035113
226.2,43.4887450501,43.1044531803,54.544309073,-3.70738989106
226.3,43.5152107122,43.0781397233,54.5122190613,-3.37214933141
226.4,43.5433413725,43.1587551487,54.4781464423,-1.40704331046
226.5,43.5433413725,43.1587551487,54.544309073,-1.22934969651
226.6,43.5433413725,43.1587551487,54.6105612567,-1.04561208209
226.7,43.5979800776,43.1587551487,54.544309073,-3.97010244502
226.8,43.6526613393,43.1850981859,54.544309073,-3.33910879548
226.9,43.624486879,43.2674827726,54.6447262433,-2.39302125454
227,43.5979800776,43.2130982896,54.6447262433,-1.12418408826
227.1,43.6526613393,43.2130982896,54.6447262433,-0.657587251626
227.2,43.7057263996,43.2674827726,54.6447262433,-3.26698372315
227.3,43.6791888369,43.2674827726,54.7111148383,-3.78636483059
227.4,43.6791888369,43.2674827726,54.6769033735,-1.89338388198
227.5,43.7057263996,43.2938659393,54.6769033735,-1.62382146082
227.6,43.7057263996,43.3483121235,54.7111148383,-0.743009124999
227.7,43.7057263996,43.320258884,54.7775939462,-2.85961809117
227.8,43.7339336105,43.320258884,54.7433358055,-4.65388036537
227.9,43.7887213749,43.3747252971,54.7111148383,-2.39946818838
228,43.7604919952,43.3747252971,54.7775939462,-1.34136517197
228.1,43.7057263996,43.3747252971,54.809858937,-0.624949649064
228.2,43.7604919952,43.3747252971,54.7775939462,-3.21460238571
228.3,43.7887213749,43.4292335597,54.7775939462,-3.87178670397
228.4,43.7887213749,43.4573299625,54.8441639521,-1.85389641221
228.5,43.7339336105,43.4292335597,54.809858937,-1.61052465977
228.6,43.7887213749,43.4573299625,54.809858937,-0.710371522437
228.7,43.8435523059,43.4837838437,54.876473154,-2.7016682121
228.8,43.7887213749,43.4837838437,54.9108252433,-4.08856485432
228.9,43.8153006669,43.4837838437,54.876473154,-1.84744947837
229,43.8435523059,43.5102476439,54.8441639521,-1.51865585256
229.1,43.8435523059,43.5648606417,54.9108252433,-0.54597470953
229.2,43.8435523059,43.5648606417,54.9431788446,-2.64928687466
229.3,43.8701525907,43.5383763217,54.9108252433,-4.31219287188
229.4,43.8967630847,43.5930111667,54.9108252433,-2.70851807931
229.5,43.8967630847,43.6195160908,54.9431788446,-1.80796200861
229.6,43.8435523059,43.5930111667,54.9755540411,-0.867918468139
229.7,43.9250479433,43.5930111667,54.9431788446,-1.51865585256
229.8,43.979986902,43.6742141651,54.9755540411,-3.68119922234
229.9,43.9250479433,43.6742141651,55.0423962767,-3.49061174071
230,43.9250479433,43.6476885524,55.0099763991,-1.81440894245
230.1,43.979986902,43.700749839,54.9755540411,-1.4134902443
230.2,43.979986902,43.728955039,55.0423962767,-0.710371522437
230.3,43.979986902,43.700749839,55.0768662097,-3.03690877176
230.4,44.0066397225,43.700749839,55.0423962767,-3.77951496339
230.5,44.0349696448,43.7555115274,55.0423962767,-1.66975586442
230.6,44.0349696448,43.7837388879,55.0768662097,-1.34136517197
230.7,44.0066397225,43.7555115274,55.1438486707,-0.60520591418
230.8,44.0616437581,43.728955039,55.0768662097,-2.01829322512
230.9,44.1166918431,43.8103162758,55.0768662097,-4.14779605897
231,44.0899963501,43.8103162758,55.1093309593,-2.59650260385
231.1,44.0616437581,43.8103162758,55.1438486707,-1.6435651957
231.2,44.1166918431,43.8103162758,55.1093309593,-1.0915464857
231.3,44.1717841568,43.8385658874,55.1763584842,-0.815537130693
231.4,44.1166918431,43.8385658874,55.2109241784,-1.83415267733
231.5,44.1717841568,43.8385658874,55.1438486707,-3.88468057165
231.6,44.1985115561,43.8917728385,55.1438486707,-4.02288671583
231.7,44.1985115561,43.9200556575,55.2109241784,-1.95906202047
231.8,44.1985115561,43.8917728385,55.2434792489,-2.07067456256
231.9,44.2269208795,43.8917728385,55.2109241784,-1.47272144895
232,44.2821021917,43.946685348,55.1763584842,-0.710371522437
232.1,44.2269208795,43.9749906446,55.2780931314,-1.08509955186
232.2,44.2269208795,43.9200556575,55.3106936527,-3.22749625338
232.3,44.3088728719,43.9200556575,55.2434792489,-3.88468057165
232.4,44.4194136246,44.0016415337,55.3106936527,-1.89338388198
232.5,44.3088728719,44.0016415337,55.3106936527,-2.17584017082
232.6,44.2821021917,43.9749906446,55.3106936527,-0.894512070226
232.7,44.4194136246,44.0299693997,55.3106936527,-0.966637142556
232.8,44.4462385696,44.0299693997,55.3453559302,-3.24079305443
232.9,44.4194136246,44.0299693997,55.4127129775,-4.13449925793
233,44.4462385696,44.0299693997,55.3780020973,-1.86719321326
233.1,44.5015986838,44.0566415737,55.3106936527,-1.62382146082
233.2,44.5015986838,44.083324099,55.4127129775,-0.835280865576
233.3,44.5015986838,44.0566415737,55.4801646782,-2.34668391757
233.4,44.5284563171,44.0299693997,55.4127129775,-4.12805232409
233.5,44.5838840538,44.1116856468,55.4127129775,-2.51752766431
233.6,44.5570042949,44.138389586,55.4801646782,-1.95906202047
233.7,44.5284563171,44.083324099,55.4801646782,-0.808687263489
233.8,44.6124555876,44.1116856468,55.4801646782,-1.10484328674
233.9,44.667952747,44.138389586,55.5129027262,-3.75332429467
234,44.6124555876,44.1116856468,55.5477114394,-3.49705867455
234.1,44.6393575617,44.138389586,55.4801646782,-1.70279640035
234.2,44.667952747,44.1667739323,55.5129027262,-0.841727799416
234.3,44.667952747,44.2202352691,55.5804957243,-1.01901848
234.4,44.667952747,44.1934993726,55.6133024989,-2.97767756711
234.5,44.723495959,44.1934993726,55.5804957243,-3.91772110757
234.6,44.750442634,44.2202352691,55.5129027262,-1.89983081582
234.7,44.750442634,44.3306318135,55.6133024989,-1.95906202047
234.8,44.723495959,44.3038525667,55.6481843913,-0.769602727087
234.9,44.7774002,44.2202352691,55.5804957243,-1.72898706907
235,44.8060545712,44.3306318135,55.6133024989,-4.08856485432
235.1,44.8060545712,44.3590963368,55.6133024989,-3.11588371129
235.2,44.750442634,44.3306318135,55.6133024989,-1.86719321326
235.3,44.8330346676,44.385897391,55.6133024989,-1.68305266547
235.4,44.8617130257,44.385897391,55.6481843913,-0.519784040807
235.5,44.8330346676,44.4127090502,55.681037699,-2.24151830931
235.6,44.8617130257,44.385897391,55.6481843913,-4.52897102223
235.7,44.8887157436,44.4412080817,55.6133024989,-2.20243377291
235.8,44.8887157436,44.46804168,55.681037699,-1.84744947837
235.9,44.8617130257,44.4412080817,55.7838503836,-0.631396582903
236,44.9444436163,44.4412080817,55.681037699,-1.76847453884
236.1,44.9714800925,44.46804168,55.6481843913,-3.77951496339
236.2,44.9444436163,44.5234196952,55.7838503836,-2.93819009734
236.3,44.9444436163,44.46804168,55.8167973611,-1.8736401471
236.4,45.0002184751,44.4965640688,55.7838503836,-1.5319526536
236.5,45.0272778006,44.5519655363,55.8167973611,-0.579015245457
236.6,45.0002184751,44.5519655363,55.8518285405,-3.47731493966
236.7,45.0002184751,44.5234196952,55.8518285405,-4.83761797979
236.8,45.0560405097,44.5788432801,55.8167973611,-1.59763079209
236.9,45.0560405097,44.6057317797,55.8518285405,-0.927149672789
237,45.0560405097,44.5788432801,55.8848226568,-0.887662203022
237.1,45.0831227769,44.5788432801,55.8518285405,-1.78821827372
237.2,45.1119099106,44.6343126193,55.8518285405,-4.33153367339
237.3,45.1119099106,44.6612233696,55.8848226568,-3.31291812676
237.4,45.1119099106,44.6343126193,55.9529454884,-1.20960596163
237.5,45.1661317153,44.6057317797,55.8848226568,-1.02586834721
237.6,45.194955298,44.6898278984,55.8848226568,-1.04561208209
237.7,45.1661317153,44.7167609895,55.9529454884,-3.88468057165
237.8,45.194955298,44.6898278984,55.9529454884,-0.585462179297
237.9,45.194955298,44.7167609895,55.9529454884,-0.204287216038
238,45.2220949736,44.7167609895,55.9529454884,-0.368684028945
238.1,45.194955298,44.7167609895,55.9880772715,-0.0531872041756
238.2,45.2220949736,44.7453893035,55.9529454884,-0.0531872041756
238.3,45.2509432266,44.7723448258,55.9529454884,-0.0398904031317
238.4,45.2509432266,44.7723448258,55.9529454884,-0.0858248067379
238.5,45.2781061682,44.7723448258,55.9880772715,-0.0596341380151
238.6,45.2509432266,44.7723448258,55.9880772715,-0.0531872041756
238.7,45.3069791911,44.7993112566,55.9529454884,-0.0793778728985
238.8,45.3069791911,44.7993112566,55.9529454884,-0.0793778728985
238.9,45.3069791911,44.8279750656,55.9880772715,-0.0991216077819
239,45.3341654924,44.8549640626,55.9880772715,-0.105568541621
239.1,45.3341654924,44.8549640626,55.9880772715,-0.105568541621
239.2,45.363063385,44.8836518967,55.9880772715,-0.105568541621
239.3,45.3902731402,44.9106635511,56.0211662786,-0.112015475461
239.4,45.3902731402,44.9106635511,56.0211662786,-0.112015475461
239.5,45.3902731402,44.9106635511,56.0563486908,-0.125312276505
239.6,45.417494301,44.9106635511,56.0563486908,-0.131759210344
239.7,45.4464293064,44.9106635511,56.0563486908,-0.145056011388
239.8,45.4464293064,44.9393755074,56.0894854521,-0.145056011388
239.9,45.4736740615,44.9664099109,56.1247187132,-0.131759210344
240,45.4736740615,44.9664099109,56.1247187132,-0.145056011388
240.1,45.4736740615,44.9934553773,56.1247187132,-0.131759210344
240.2,45.5026341863,44.9934553773,56.157903436,-0.138609077549
240.3,45.5299026308,45.0222033314,56.1931877669,-0.164799746271
240.4,45.5588879762,44.9934553773,56.1931877669,-0.158352812432
240.5,45.5588879762,45.0222033314,56.2264206599,-0.131759210344
240.6,45.5588879762,45.0222033314,56.2596769834,-0.158352812432
240.7,45.5861802055,45.0222033314,56.2596769834,-0.151502945228
240.8,45.5861802055,45.0492716835,56.2950375554,-0.164799746271
240.9,45.6134840012,45.0492716835,56.2950375554,-0.164799746271
241,45.6425069828,45.0780440026,56.3283423608,-0.164799746271
241.1,45.6425069828,45.0780440026,56.3637545568,-0.151502945228
241.2,45.6698347055,45.0780440026,56.3637545568,-0.178096547315
241.3,45.6698347055,45.1051353329,56.3971080553,-0.164799746271
241.4,45.6988831606,45.1051353329,56.3971080553,-0.164799746271
241.5,45.6988831606,45.1051353329,56.4325721006,-0.164799746271
241.6,45.7262349065,45.1339321155,56.4659745048,-0.171246680111
241.7,45.7262349065,45.1339321155,56.5014906258,-0.171246680111
241.8,45.7553089376,45.1339321155,56.5349421494,-0.178096547315
241.9,45.7553089376,45.1610465167,56.5349421494,-0.178096547315
242,45.7826848035,45.1610465167,56.5349421494,-0.184543481155
242.1,45.7826848035,45.1610465167,56.5705105736,-0.190990414994
242.2,45.7826848035,45.1881721373,56.5705105736,-0.184543481155
242.3,45.8100723988,45.1881721373,56.6040114315,-0.184543481155
242.4,45.8391845962,45.2170054267,56.639632388,-0.178096547315
242.5,45.8665964555,45.2170054267,56.6731827961,-0.184543481155
